timestamp_ms,label,sample_index,gpio2,gpio4,gpio12,gpio13,gpio14,gpio15
186202,io4,695,62,20,71,60,71,65
186222,io4,696,61,20,71,60,71,64
186242,io4,697,62,20,72,60,72,66
186262,io4,698,62,20,71,60,71,64
186282,io4,699,62,20,71,60,71,64
186302,io4,700,62,20,71,59,71,64
186322,io4,701,61,20,76,60,77,64
186342,io4,702,62,20,71,60,71,65
186362,io4,703,62,20,71,60,71,65
186382,io4,704,61,20,71,60,72,64
186402,io4,705,62,20,71,60,71,64
186422,io4,706,62,20,71,60,71,64
186442,io4,707,62,20,71,60,71,64
186462,io4,708,62,20,71,60,71,64
186482,io4,709,62,20,72,60,72,65
186502,io4,710,62,20,72,60,72,65
186522,io4,711,62,20,72,60,72,65
186542,io4,712,62,20,71,60,71,64
186562,io4,713,62,20,72,60,72,65
186582,io4,714,62,20,71,59,71,64
186602,io4,715,62,20,71,59,71,64
186622,io4,716,61,20,71,59,71,64
186642,io4,717,62,20,71,59,71,64
186662,io4,718,62,20,71,60,72,64
186682,io4,719,62,20,71,60,72,64
186702,io4,720,62,20,71,60,71,64
186722,io4,721,62,20,71,60,71,65
186742,io4,722,62,20,71,59,71,64
186762,io4,723,62,20,71,59,71,64
186782,io4,724,62,20,71,59,72,65
186802,io4,725,62,20,71,60,71,65
186822,io4,726,62,20,71,60,72,64
186842,io4,727,62,20,71,60,72,64
186862,io4,728,62,20,71,60,71,65
186882,io4,729,62,20,71,60,71,65
186902,io4,730,62,20,71,59,71,64
186922,io4,731,62,20,71,59,71,64
186942,io4,732,62,20,71,60,71,65
186962,io4,733,62,20,71,60,71,64
186982,io4,734,62,20,71,60,71,65
187002,io4,735,62,20,71,60,71,65
187022,io4,736,62,20,71,60,71,65
187042,io4,737,62,20,71,59,71,64
187062,io4,738,63,20,76,60,77,66
187082,io4,739,63,20,76,60,77,66
187102,io4,740,62,20,71,59,71,64
187122,io4,741,62,20,71,60,71,64
187142,io4,742,62,20,71,60,71,65
187162,io4,743,62,20,71,60,71,65
187182,io4,744,62,20,71,59,71,64
187202,io4,745,62,20,71,60,72,64
187222,io4,746,62,20,71,60,71,64
187242,io4,747,62,20,71,60,71,64
187262,io4,748,62,20,71,60,72,64
187282,io4,749,62,20,71,59,71,64
187302,io4,750,62,20,71,60,71,64
187322,io4,751,62,20,71,60,71,64
187342,io4,752,62,20,71,59,71,64
187362,io4,753,62,20,71,60,71,64
187382,io4,754,62,20,71,60,71,64
187402,io4,755,62,20,71,60,71,64
187422,io4,756,62,20,71,60,71,65
187442,io4,757,62,20,71,60,71,64
187462,io4,758,62,20,71,60,71,64
187482,io4,759,62,20,71,60,71,64
187502,io4,760,62,20,71,60,71,64
187522,io4,761,61,20,71,60,71,64
187542,io4,762,61,20,71,60,71,64
187562,io4,763,62,20,71,59,71,64
187582,io4,764,62,20,70,59,71,64
187602,io4,765,62,20,71,60,71,64
187622,io4,766,62,20,71,60,71,64
187642,io4,767,62,20,71,59,71,64
187662,io4,768,62,20,72,60,73,66
187682,io4,769,62,20,71,60,71,64
187702,io4,770,62,20,71,60,71,64
187722,io4,771,62,20,71,60,71,64
187742,io4,772,62,20,71,60,71,65
187762,io4,773,62,20,71,60,71,64
187782,io4,774,62,20,71,60,71,64
187802,io4,775,62,20,71,59,72,64
187822,io4,776,62,20,71,59,71,64
187842,io4,777,62,20,77,60,78,65
187862,io4,778,62,20,77,60,78,65
187882,io4,779,62,20,71,60,71,64
187902,io4,780,62,20,71,59,71,64
187922,io4,781,62,20,71,60,71,64
187942,io4,782,62,20,71,60,71,64
187962,io4,783,62,20,71,60,71,64
187982,io4,784,62,20,71,60,71,64
188002,io4,785,62,20,71,59,71,64
188022,io4,786,62,20,71,59,71,64
188042,io4,787,62,20,77,60,78,65
188062,io4,788,62,20,71,60,72,64
188082,io4,789,62,20,71,60,71,64
188102,io4,790,62,20,71,60,71,64
188122,io4,791,62,20,71,59,72,64
188142,io4,792,62,20,71,59,72,64
188162,io4,793,62,20,72,60,72,65
188182,io4,794,62,20,72,60,72,65
188202,io4,795,62,20,71,59,71,65
188222,io4,796,63,20,76,60,77,66
188242,io4,797,62,20,71,59,71,64
188262,io4,798,62,20,71,59,71,64
188282,io4,799,62,20,71,60,71,65
188302,io4,800,62,20,72,60,72,64
188322,io4,801,62,20,71,60,71,64
188342,io4,802,62,20,71,60,71,64
188362,io4,803,62,20,71,60,71,64
188382,io4,804,63,19,77,60,78,66
188402,io4,805,62,20,71,59,71,64
188422,io4,806,62,20,71,59,71,64
188442,io4,807,62,20,71,60,72,65
188462,io4,808,62,19,74,60,75,65
188482,io4,809,62,20,71,60,72,64
188502,io4,810,62,20,71,60,72,64
188522,io4,811,62,20,71,60,71,65
188542,io4,812,62,20,75,60,77,66
188562,io4,813,62,20,71,60,72,65
188582,io4,814,62,20,71,60,72,65
188602,io4,815,62,20,71,60,71,64
188622,io4,816,62,20,71,60,71,65
188642,io4,817,62,20,71,60,71,64
188662,io4,818,62,20,71,60,71,64
188682,io4,819,62,20,71,60,72,65
188702,io4,820,62,20,78,60,79,64
188722,io4,821,62,20,71,59,71,64
188742,io4,822,62,20,71,59,71,64
188762,io4,823,62,20,71,60,71,65
188782,io4,824,63,20,78,60,80,66
188802,io4,825,62,20,71,60,71,65
188822,io4,826,62,20,71,60,71,65
188842,io4,827,62,20,71,60,71,64
188862,io4,828,61,19,75,60,77,64
188882,io4,829,62,20,71,60,71,64
188902,io4,830,62,20,71,60,71,64
188922,io4,831,62,20,71,59,71,64
188942,io4,832,62,20,75,60,77,65
188962,io4,833,62,20,71,59,72,64
188982,io4,834,62,20,71,59,72,64
189002,io4,835,62,20,71,59,72,65
189022,io4,836,63,20,75,60,77,66
189042,io4,837,62,20,71,59,71,64
189062,io4,838,62,20,71,59,71,64
189082,io4,839,62,20,71,60,72,65
189102,io4,840,62,20,75,60,76,66
189122,io4,841,62,20,71,60,71,65
189142,io4,842,62,20,71,60,71,65
189162,io4,843,62,20,71,60,71,64
189182,io4,844,63,20,72,60,72,66
189202,io4,845,62,20,71,59,71,64
189222,io4,846,62,20,71,59,71,64
189242,io4,847,62,20,71,59,72,64
189262,io4,848,62,20,77,60,78,65
189282,io4,849,62,20,71,60,72,64
189302,io4,850,62,20,71,60,72,64
189322,io4,851,63,20,71,59,72,66
189342,io4,852,61,20,71,60,71,64
189362,io4,853,62,20,71,60,71,64
189382,io4,854,62,20,71,60,71,64
189402,io4,855,62,20,71,60,71,65
189422,io4,856,62,20,71,60,71,65
189442,io4,857,62,20,72,60,73,64
189462,io4,858,62,20,72,60,73,64
189482,io4,859,62,20,71,60,72,64
189502,io4,860,62,20,77,61,78,65
189522,io4,861,62,19,71,60,72,64
189542,io4,862,62,19,71,60,72,64
189562,io4,863,61,19,76,60,77,63
189582,io4,864,63,20,76,60,77,66
189602,io4,865,62,19,71,60,72,64
189622,io4,866,62,19,71,60,72,64
189642,io4,867,62,20,73,60,74,64
189662,io4,868,61,19,71,60,71,62
189682,io4,869,62,19,71,60,72,65
189702,io4,870,62,19,71,60,72,65
189722,io4,871,62,19,76,60,77,64
189742,io4,872,62,19,76,60,77,65
189762,io4,873,63,19,75,60,77,66
189782,io4,874,63,19,75,60,77,66
189802,io4,875,62,19,76,60,77,64
189822,io4,876,62,19,76,60,77,65
189842,io4,877,62,19,71,60,72,65
189862,io4,878,62,19,71,60,72,65
189882,io4,879,62,19,71,60,71,64
189902,io4,880,62,19,71,60,71,64
189922,io4,881,62,19,71,60,71,64
189942,io4,882,62,19,71,60,71,64
189962,io4,883,63,19,72,60,73,66
189982,io4,884,61,19,72,60,73,63
190002,io4,885,62,19,74,60,75,64
190022,io4,886,62,19,74,60,75,64
190042,io4,887,63,19,74,60,74,66
190062,io4,888,63,19,75,60,77,66
190082,io4,889,61,19,74,60,74,63
190102,io4,890,61,19,74,60,74,63
190122,io4,891,61,19,74,60,74,63
190142,io4,892,61,19,74,60,74,63
190162,io4,893,61,19,73,60,74,63
190182,io4,894,61,19,73,60,74,63
190202,io4,895,62,19,72,60,73,66
190222,io4,896,61,19,76,60,77,64
190242,io4,897,63,19,75,60,75,66
190262,io4,898,63,19,75,60,75,66
190282,io4,899,62,19,76,61,78,65
190302,io4,900,61,19,78,60,79,63
190322,io4,901,62,18,73,60,73,66
190342,io4,902,62,18,73,60,73,66
190362,io4,903,62,18,76,60,77,66
190382,io4,904,62,18,73,60,74,66
190402,io4,905,62,18,75,60,76,65
190422,io4,906,62,18,75,60,76,65
190442,io4,907,61,18,72,60,72,62
190462,io4,908,62,18,75,60,76,66
190482,io4,909,62,18,73,60,73,66
190502,io4,910,62,18,73,60,73,66
190522,io4,911,62,18,73,60,73,66
190542,io4,912,62,18,73,60,73,65
190562,io4,913,61,19,77,60,78,63
190582,io4,914,61,19,77,60,78,63
190602,io4,915,62,18,73,60,74,65
190622,io4,916,60,19,71,60,72,62
190642,io4,917,62,19,77,61,78,66
190662,io4,918,62,19,77,61,78,66
190682,io4,919,62,18,73,60,74,66
190702,io4,920,62,18,75,60,76,66
190722,io4,921,62,18,72,60,73,65
190742,io4,922,62,18,72,60,73,65
190762,io4,923,62,18,77,60,78,66
190782,io4,924,61,18,76,60,77,64
190802,io4,925,63,18,74,60,74,66
190822,io4,926,63,18,74,60,74,66
190842,io4,927,62,18,73,60,74,66
190862,io4,928,62,18,73,60,73,66
190882,io4,929,61,18,76,60,77,63
190902,io4,930,61,18,76,60,77,63
190922,io4,931,62,18,74,60,74,66
190942,io4,932,63,19,74,60,74,66
190962,io4,933,62,19,75,60,76,66
190982,io4,934,62,19,75,60,76,66
191002,io4,935,61,19,76,60,77,63
191022,io4,936,63,18,72,60,73,66
191042,io4,937,63,18,72,60,73,66
191062,io4,938,62,19,77,60,78,65
191082,io4,939,62,19,77,60,78,65
191102,io4,940,62,19,77,60,78,65
191122,io4,941,62,19,77,60,78,65
191142,io4,942,61,19,76,60,77,64
191162,io4,943,62,19,72,60,72,66
191182,io4,944,62,19,75,60,76,65
191202,io4,945,62,19,75,60,76,65
191222,io4,946,61,19,77,60,78,64
191242,io4,947,62,19,72,60,72,66
191262,io4,948,62,19,77,61,78,66
191282,io4,949,62,19,77,61,78,66
191302,io4,950,61,19,73,60,74,63
191322,io4,951,61,19,72,60,73,63
191342,io4,952,62,18,75,60,75,66
191362,io4,953,62,18,75,60,75,66
191382,io4,954,61,18,73,60,74,63
191402,io4,955,62,18,72,60,73,64
191422,io4,956,62,18,73,60,73,66
191442,io4,957,62,18,73,60,73,66
191462,io4,958,62,18,72,60,72,64
191482,io4,959,62,18,72,60,73,66
191502,io4,960,60,18,72,60,72,62
191522,io4,961,60,18,72,60,72,62
191542,io4,962,63,18,77,60,78,66
191562,io4,963,62,18,73,60,74,65
191582,io4,964,62,18,75,60,76,66
191602,io4,965,62,18,75,60,76,66
191622,io4,966,61,18,77,60,78,63
191642,io4,967,63,18,72,60,73,66
191662,io4,968,62,18,72,60,73,66
191682,io4,969,62,18,72,60,73,66
191702,io4,970,62,18,73,60,73,66
191722,io4,971,63,18,75,60,77,66
191742,io4,972,62,18,73,60,73,66
191762,io4,973,62,18,73,60,73,66
191782,io4,974,61,18,77,60,78,63
191802,io4,975,61,18,74,60,75,63
191822,io4,976,62,18,76,60,77,65
191842,io4,977,62,18,76,60,77,65
191862,io4,978,62,19,77,60,78,66
191882,io4,979,61,18,72,60,73,62
191902,io4,980,62,19,77,60,79,65
191922,io4,981,62,19,77,60,79,65
191942,io4,982,63,19,76,60,77,66
191962,io4,983,62,18,73,60,74,65
191982,io4,984,61,18,77,60,78,64
192002,io4,985,61,18,77,60,78,64
192022,io4,986,62,18,77,60,78,65
192042,io4,987,61,18,71,60,71,64
192062,io4,988,61,18,77,60,78,64
192082,io4,989,61,18,77,60,78,64
192102,io4,990,62,19,76,61,78,64
192122,io4,991,62,18,71,60,72,66
192142,io4,992,63,19,74,60,76,66
192162,io4,993,63,19,74,60,76,66
192182,io4,994,61,18,71,60,72,63
192202,io4,995,62,18,71,60,72,64
192222,io4,996,62,19,71,60,72,64
192242,io4,997,62,19,71,60,72,64
192262,io4,998,62,19,72,60,73,65
192282,io4,999,61,18,74,60,76,62
192302,io4,1000,62,18,75,60,77,64
192322,io4,1001,62,18,75,60,77,64
192342,io4,1002,61,18,72,60,73,64
192362,io4,1003,62,18,74,60,75,66
192382,io4,1004,61,18,71,60,71,62
192402,io4,1005,61,18,71,60,71,62
192422,io4,1006,61,18,71,60,71,63
192442,io4,1007,62,18,75,61,77,65
192462,io4,1008,62,18,71,60,72,64
192482,io4,1009,62,18,71,60,72,64
192502,io4,1010,62,18,71,60,72,64
192522,io4,1011,62,18,75,60,77,64
192542,io4,1012,62,18,76,60,78,64
192562,io4,1013,62,18,76,60,78,64
192582,io4,1014,61,18,76,60,77,63
192602,io4,1015,61,18,71,60,71,63
192622,io4,1016,62,18,76,60,77,64
192642,io4,1017,62,18,76,60,77,64
192662,io4,1018,62,17,70,60,71,65
192682,io4,1019,62,17,71,60,71,65
192702,io4,1020,61,16,75,60,76,63
192722,io4,1021,61,16,75,60,76,63
