timestamp_ms,label,sample_index,gpio2,gpio4,gpio12,gpio13,gpio14,gpio15
220368,io2,695,19,66,72,60,73,65
220388,io2,696,19,66,72,60,73,65
220408,io2,697,19,65,72,60,74,65
220428,io2,698,19,66,72,61,73,66
220448,io2,699,19,66,72,60,74,66
220468,io2,700,19,66,72,60,74,66
220488,io2,701,19,66,73,60,74,66
220508,io2,702,18,66,72,61,74,66
220528,io2,703,19,66,72,60,74,65
220548,io2,704,19,66,72,60,74,65
220568,io2,705,19,66,71,60,73,66
220588,io2,706,18,65,72,60,74,65
220608,io2,707,19,64,71,60,73,64
220628,io2,708,19,64,71,60,73,64
220648,io2,709,19,65,72,60,74,65
220668,io2,710,19,64,72,60,74,64
220688,io2,711,19,64,72,60,73,64
220708,io2,712,19,64,72,60,73,64
220728,io2,713,19,66,71,60,72,66
220748,io2,714,19,66,74,61,76,66
220768,io2,715,18,65,73,60,75,64
220788,io2,716,18,65,73,60,75,64
220808,io2,717,19,64,72,60,75,64
220828,io2,718,19,65,71,60,73,65
220848,io2,719,19,66,69,61,74,65
220868,io2,720,19,66,69,61,74,65
220888,io2,721,18,64,67,61,70,65
220908,io2,722,18,65,67,60,70,65
220928,io2,723,18,65,67,60,70,65
220948,io2,724,19,65,71,60,73,65
220968,io2,725,19,66,68,61,70,66
220988,io2,726,19,65,71,60,77,65
221008,io2,727,19,65,71,60,77,65
221028,io2,728,19,66,69,60,75,66
221048,io2,729,18,65,69,61,74,65
221068,io2,730,18,65,70,60,72,65
221088,io2,731,18,65,70,60,72,65
221108,io2,732,18,65,71,60,73,65
221128,io2,733,18,66,73,60,76,66
221148,io2,734,19,65,72,60,73,65
221168,io2,735,19,65,72,60,73,65
221188,io2,736,18,65,72,60,73,65
221208,io2,737,19,66,71,60,73,66
221228,io2,738,18,64,74,60,75,64
221248,io2,739,18,64,74,60,75,64
221268,io2,740,18,65,73,61,75,65
221288,io2,741,18,65,73,61,74,65
221308,io2,742,18,64,74,60,76,64
221328,io2,743,18,64,74,60,76,64
221348,io2,744,17,66,74,60,76,65
221368,io2,745,17,65,74,60,75,65
221388,io2,746,17,65,75,61,76,64
221408,io2,747,17,65,75,61,76,64
221428,io2,748,17,65,73,60,74,64
221448,io2,749,18,65,73,61,75,65
221468,io2,750,17,65,74,60,75,65
221488,io2,751,17,65,74,60,75,65
221508,io2,752,18,65,74,61,76,65
221528,io2,753,18,65,74,61,75,65
221548,io2,754,17,65,74,61,75,65
221568,io2,755,17,65,74,61,75,65
221588,io2,756,18,65,74,60,75,65
221608,io2,757,17,66,74,61,75,65
221628,io2,758,18,65,76,60,77,64
221648,io2,759,18,65,76,60,77,64
221668,io2,760,18,66,74,61,76,65
221688,io2,761,18,65,74,60,75,65
221708,io2,762,18,66,75,60,76,65
221728,io2,763,18,66,75,60,76,65
221748,io2,764,18,66,72,60,72,65
221768,io2,765,18,66,73,60,75,65
221788,io2,766,18,65,74,60,75,65
221808,io2,767,18,65,74,60,75,65
221828,io2,768,18,66,73,61,75,66
221848,io2,769,19,66,74,60,76,65
221868,io2,770,19,66,75,61,76,66
221888,io2,771,19,66,75,61,76,66
221908,io2,772,18,66,73,60,75,65
221928,io2,773,19,65,74,60,76,65
221948,io2,774,18,66,73,60,74,66
221968,io2,775,18,66,73,60,74,66
221988,io2,776,18,66,73,61,74,66
222008,io2,777,19,66,74,60,75,66
222028,io2,778,18,65,70,60,71,65
222048,io2,779,18,65,70,60,71,65
222068,io2,780,18,65,74,61,76,65
222088,io2,781,18,66,74,60,76,65
222108,io2,782,18,65,74,60,75,65
222128,io2,783,18,65,74,60,75,65
222148,io2,784,18,66,73,61,75,66
222168,io2,785,17,66,71,60,72,66
222188,io2,786,17,66,73,61,74,65
222208,io2,787,17,66,73,61,74,65
222228,io2,788,17,66,74,60,76,65
222248,io2,789,17,65,70,60,71,65
222268,io2,790,17,65,74,60,75,65
222288,io2,791,17,65,74,60,75,65
222308,io2,792,17,65,73,60,75,65
222328,io2,793,17,66,73,60,74,65
222348,io2,794,17,65,74,61,75,65
222368,io2,795,17,65,74,61,75,65
222388,io2,796,18,65,73,60,75,65
222408,io2,797,18,65,75,61,76,65
222428,io2,798,18,65,71,60,72,65
222448,io2,799,18,65,71,60,72,65
222468,io2,800,18,65,74,61,76,65
222488,io2,801,18,65,73,60,75,65
222508,io2,802,17,65,73,60,74,64
222528,io2,803,17,65,73,60,74,64
222548,io2,804,18,65,73,60,75,65
222568,io2,805,17,65,75,61,77,64
222588,io2,806,17,65,72,60,73,65
222608,io2,807,17,65,72,60,73,65
222628,io2,808,17,65,70,60,71,65
222648,io2,809,17,65,72,60,72,65
222668,io2,810,17,65,74,60,75,65
222688,io2,811,17,65,74,60,75,65
222708,io2,812,18,66,73,61,75,66
222728,io2,813,18,65,74,60,75,65
222748,io2,814,18,66,70,61,71,66
222768,io2,815,18,66,70,61,71,66
222788,io2,816,19,66,74,61,76,66
222808,io2,817,19,66,73,60,75,66
222828,io2,818,19,66,74,61,76,65
222848,io2,819,19,66,74,61,76,65
222868,io2,820,19,66,74,60,75,66
222888,io2,821,18,66,72,60,72,65
222908,io2,822,19,65,75,60,76,65
222928,io2,823,19,65,75,60,76,65
222948,io2,824,19,65,72,60,73,65
222968,io2,825,18,66,73,60,75,66
222988,io2,826,18,66,73,61,74,66
223008,io2,827,18,66,73,61,74,66
223028,io2,828,19,66,74,61,75,66
223048,io2,829,19,66,73,60,75,65
223068,io2,830,18,66,74,60,75,66
223088,io2,831,18,66,74,60,75,66
223108,io2,832,18,66,73,60,75,65
223128,io2,833,18,66,73,60,75,65
223148,io2,834,18,66,74,60,76,65
223168,io2,835,18,66,74,60,76,65
223188,io2,836,17,65,73,60,75,65
223208,io2,837,17,65,73,60,74,65
223228,io2,838,17,66,72,60,73,66
223248,io2,839,17,66,72,60,73,66
223268,io2,840,17,65,71,60,72,65
223288,io2,841,17,65,70,60,70,65
223308,io2,842,17,65,73,60,74,65
223328,io2,843,17,65,73,60,74,65
223348,io2,844,17,66,69,60,69,66
223368,io2,845,17,66,73,61,75,65
223388,io2,846,17,66,74,60,75,65
223408,io2,847,17,66,74,60,75,65
223428,io2,848,17,65,75,61,76,65
223448,io2,849,17,66,74,60,75,65
223468,io2,850,17,65,73,61,75,65
223488,io2,851,17,65,73,61,75,65
223508,io2,852,17,65,74,60,76,65
223528,io2,853,17,65,73,60,74,65
223548,io2,854,17,66,73,61,75,66
223568,io2,855,17,66,73,61,75,66
223588,io2,856,17,65,71,60,71,65
223608,io2,857,17,65,74,60,75,65
223628,io2,858,18,65,74,60,76,65
223648,io2,859,18,65,74,60,76,65
223668,io2,860,19,65,75,60,76,64
223688,io2,861,19,65,74,61,76,65
223708,io2,862,19,66,74,60,75,66
223728,io2,863,19,66,74,60,75,66
223748,io2,864,18,65,72,60,72,65
223768,io2,865,19,66,73,60,75,66
223788,io2,866,19,65,73,60,74,65
223808,io2,867,19,65,73,60,74,65
223828,io2,868,19,66,73,61,75,66
223848,io2,869,19,65,74,60,76,65
223868,io2,870,19,65,75,60,76,65
223888,io2,871,19,65,75,60,76,65
223908,io2,872,19,65,74,60,75,65
223928,io2,873,19,66,73,61,75,66
223948,io2,874,19,66,73,61,75,66
223968,io2,875,19,66,73,61,75,66
223988,io2,876,19,66,74,61,76,66
224008,io2,877,19,66,72,61,74,66
224028,io2,878,19,65,73,60,75,65
224048,io2,879,19,65,73,60,75,65
224068,io2,880,19,66,74,60,75,66
224088,io2,881,19,65,74,60,76,64
224108,io2,882,19,65,74,60,75,64
224128,io2,883,19,65,74,60,75,64
224148,io2,884,19,65,74,60,75,64
224168,io2,885,19,65,72,60,74,65
224188,io2,886,19,65,75,60,76,64
224208,io2,887,19,65,75,60,76,64
224228,io2,888,19,66,73,60,75,66
224248,io2,889,19,65,73,60,75,65
224268,io2,890,19,66,72,60,73,65
224288,io2,891,19,66,72,60,73,65
224308,io2,892,19,66,74,60,75,66
224328,io2,893,19,65,73,60,74,65
224348,io2,894,18,65,71,60,72,65
224368,io2,895,18,65,71,60,72,65
224388,io2,896,18,65,70,60,71,65
224408,io2,897,19,66,74,60,76,66
224428,io2,898,19,66,74,60,76,66
224448,io2,899,19,66,74,60,76,65
224468,io2,900,18,66,70,60,71,66
224488,io2,901,19,66,75,61,76,65
224508,io2,902,19,66,75,61,76,65
224528,io2,903,18,65,71,60,71,65
224548,io2,904,18,66,71,61,71,65
224568,io2,905,18,66,70,60,71,66
224588,io2,906,18,66,70,60,71,66
224608,io2,907,18,66,71,61,72,66
224628,io2,908,18,65,71,60,72,65
224648,io2,909,18,65,72,60,72,65
224668,io2,910,18,65,72,60,72,65
224688,io2,911,18,65,74,60,75,65
224708,io2,912,18,65,72,60,72,65
224728,io2,913,18,66,71,60,72,65
224748,io2,914,18,66,71,60,72,65
224768,io2,915,18,66,73,61,74,66
224788,io2,916,19,65,71,60,72,65
224808,io2,917,18,65,71,60,72,65
224828,io2,918,18,65,71,60,72,65
224848,io2,919,18,66,70,60,71,66
224868,io2,920,18,66,70,60,70,66
224888,io2,921,18,66,70,61,71,65
224908,io2,922,18,66,70,61,71,65
224928,io2,923,18,65,73,60,74,65
224948,io2,924,18,66,70,60,70,66
224968,io2,925,18,65,75,60,76,65
224988,io2,926,18,65,75,60,76,65
225008,io2,927,18,65,72,60,72,65
225028,io2,928,18,66,71,60,72,65
225048,io2,929,19,65,75,60,76,65
225068,io2,930,19,65,75,60,76,65
225088,io2,931,19,65,75,60,76,65
225108,io2,932,18,65,72,60,72,65
225128,io2,933,19,66,71,60,72,65
225148,io2,934,19,66,71,60,72,65
225168,io2,935,19,66,71,60,72,65
225188,io2,936,18,65,73,60,74,65
225208,io2,937,18,65,72,60,72,65
225228,io2,938,18,65,72,60,72,65
225248,io2,939,19,65,76,61,77,65
225268,io2,940,18,65,75,60,76,65
225288,io2,941,18,65,75,60,76,65
225308,io2,942,18,65,75,60,76,65
225328,io2,943,19,65,75,60,76,65
225348,io2,944,18,65,71,60,72,65
225368,io2,945,18,66,73,61,74,66
225388,io2,946,18,66,73,61,74,66
225408,io2,947,19,65,74,61,75,65
225428,io2,948,18,65,71,60,72,65
225448,io2,949,18,66,72,61,73,66
225468,io2,950,18,66,72,61,73,66
225488,io2,951,18,65,71,60,72,65
225508,io2,952,18,65,73,60,74,65
225528,io2,953,19,66,75,61,76,65
225548,io2,954,19,66,75,61,76,65
225568,io2,955,19,65,71,60,72,65
225588,io2,956,19,65,72,61,73,65
225608,io2,957,18,65,72,60,72,65
225628,io2,958,18,65,72,60,72,65
225648,io2,959,19,65,72,60,73,65
225668,io2,960,18,66,71,60,72,66
225688,io2,961,18,65,71,60,72,65
225708,io2,962,18,65,71,60,72,65
225728,io2,963,18,66,71,60,72,65
225748,io2,964,19,66,71,60,71,65
225768,io2,965,19,65,72,60,73,65
225788,io2,966,19,65,72,60,73,65
225808,io2,967,18,65,74,60,75,65
225828,io2,968,19,65,74,60,75,65
225848,io2,969,19,66,71,60,71,65
225868,io2,970,19,66,71,60,71,65
225888,io2,971,18,65,74,60,75,65
225908,io2,972,18,66,71,61,72,66
225928,io2,973,18,65,75,60,76,65
225948,io2,974,18,65,75,60,76,65
225968,io2,975,18,65,71,60,72,65
225988,io2,976,18,65,75,60,76,65
226008,io2,977,18,66,70,60,71,65
226028,io2,978,18,66,70,60,71,65
226048,io2,979,18,65,72,60,73,65
226068,io2,980,18,65,75,60,76,65
226088,io2,981,18,65,75,60,76,65
226108,io2,982,18,65,75,60,76,65
226128,io2,983,18,65,75,60,76,65
226148,io2,984,18,65,74,60,75,65
226168,io2,985,18,65,71,60,72,65
226188,io2,986,18,65,71,60,72,65
226208,io2,987,18,66,70,60,71,66
226228,io2,988,18,65,71,60,72,65
226248,io2,989,18,65,76,61,78,65
226268,io2,990,18,65,76,61,78,65
226288,io2,991,19,65,75,60,76,65
226308,io2,992,18,65,73,60,74,65
226328,io2,993,18,66,70,60,70,66
226348,io2,994,18,66,70,60,70,66
226368,io2,995,18,66,70,60,71,66
226388,io2,996,18,65,75,60,76,65
226408,io2,997,18,65,75,60,76,65
226428,io2,998,18,65,75,60,76,65
226448,io2,999,19,65,76,61,78,65
226468,io2,1000,18,65,75,60,76,65
226488,io2,1001,18,65,76,61,77,65
226508,io2,1002,18,65,76,61,77,65
226528,io2,1003,18,65,71,60,71,65
226548,io2,1004,18,65,70,60,71,65
226568,io2,1005,18,66,69,60,70,66
226588,io2,1006,18,66,69,60,70,66
226608,io2,1007,18,65,73,60,74,65
226628,io2,1008,18,66,70,60,70,66
226648,io2,1009,18,65,74,60,76,65
226668,io2,1010,18,65,74,60,76,65
226688,io2,1011,18,65,74,60,75,65
226708,io2,1012,18,65,71,60,72,65
226728,io2,1013,18,65,71,60,72,65
226748,io2,1014,18,65,71,60,72,65
226768,io2,1015,18,65,75,61,77,65
226788,io2,1016,18,65,71,60,72,65
226808,io2,1017,19,66,74,60,75,66
226828,io2,1018,19,66,74,60,75,66
226848,io2,1019,18,65,75,61,76,65
226868,io2,1020,19,66,73,60,75,66
226888,io2,1021,19,65,74,60,75,65
226908,io2,1022,19,65,74,60,75,65
226928,io2,1023,18,66,73,60,74,66
226948,io2,1024,18,66,74,61,75,65
226968,io2,1025,18,65,74,61,76,65
226988,io2,1026,18,65,74,61,76,65
227008,io2,1027,18,66,74,61,75,66
227028,io2,1028,18,65,75,61,76,65
227048,io2,1029,18,66,75,60,76,65
227068,io2,1030,18,66,75,60,76,65
227088,io2,1031,18,65,73,60,74,65
227108,io2,1032,18,66,73,61,74,66
227128,io2,1033,16,65,75,60,76,65
