timestamp_ms,label,sample_index,gpio2,gpio4,gpio12,gpio13,gpio14,gpio15
260237,io15,695,61,66,75,60,76,20
260257,io15,696,61,65,74,60,76,20
260277,io15,697,61,65,77,60,78,20
260297,io15,698,61,65,74,60,75,20
260317,io15,699,61,65,74,60,75,20
260337,io15,700,61,65,77,60,78,20
260357,io15,701,61,64,75,60,76,20
260377,io15,702,61,66,72,60,72,20
260397,io15,703,61,66,72,60,72,20
260417,io15,704,61,65,75,60,76,20
260437,io15,705,61,66,75,60,76,20
260457,io15,706,61,65,75,60,76,20
260477,io15,707,61,65,75,60,76,20
260497,io15,708,61,65,74,60,76,20
260517,io15,709,61,65,74,60,76,20
260537,io15,710,61,64,75,60,76,20
260557,io15,711,61,64,75,60,76,20
260577,io15,712,61,64,74,60,75,20
260597,io15,713,61,65,75,60,76,20
260617,io15,714,61,65,75,60,76,20
260637,io15,715,61,65,75,60,76,20
260657,io15,716,61,64,74,60,75,20
260677,io15,717,61,65,73,60,74,20
260697,io15,718,61,65,75,60,76,20
260717,io15,719,61,65,75,60,76,20
260737,io15,720,61,65,75,60,76,20
260757,io15,721,61,65,74,60,75,20
260777,io15,722,61,65,77,60,78,20
260797,io15,723,61,65,77,60,78,20
260817,io15,724,61,65,75,60,76,20
260837,io15,725,61,66,75,60,76,20
260857,io15,726,61,66,74,60,75,20
260877,io15,727,61,65,74,60,75,20
260897,io15,728,61,65,74,60,75,20
260917,io15,729,61,65,74,60,75,20
260937,io15,730,61,65,74,60,75,20
260957,io15,731,61,66,77,60,79,20
260977,io15,732,61,65,74,60,76,20
260997,io15,733,61,65,75,60,76,20
261017,io15,734,61,65,75,60,76,20
261037,io15,735,61,65,75,60,76,20
261057,io15,736,61,65,71,60,71,20
261077,io15,737,61,65,74,60,75,20
261097,io15,738,61,65,74,60,75,20
261117,io15,739,61,66,76,60,78,20
261137,io15,740,62,66,75,60,77,20
261157,io15,741,61,64,75,60,76,20
261177,io15,742,61,64,75,60,76,20
261197,io15,743,61,65,75,60,76,20
261217,io15,744,61,65,75,60,76,20
261237,io15,745,61,65,74,60,75,20
261257,io15,746,61,65,74,60,75,20
261277,io15,747,61,64,71,60,72,20
261297,io15,748,61,65,74,60,75,20
261317,io15,749,61,65,71,59,71,20
261337,io15,750,61,65,71,59,71,20
261357,io15,751,61,65,72,60,72,20
261377,io15,752,61,65,74,60,75,20
261397,io15,753,61,65,71,60,71,20
261417,io15,754,61,65,71,60,71,20
261437,io15,755,61,65,71,60,71,20
261457,io15,756,61,66,76,60,77,20
261477,io15,757,61,65,74,60,76,20
261497,io15,758,61,65,74,60,76,20
261517,io15,759,61,65,74,60,76,20
261537,io15,760,61,65,74,60,76,20
261557,io15,761,61,65,75,60,76,20
261577,io15,762,61,65,75,60,76,20
261597,io15,763,61,65,71,59,71,20
261617,io15,764,61,65,74,60,75,20
261637,io15,765,61,65,71,59,71,20
261657,io15,766,61,65,71,59,71,20
261677,io15,767,61,64,74,60,75,20
261697,io15,768,61,65,75,60,76,20
261717,io15,769,61,65,75,60,76,20
261737,io15,770,61,65,75,60,76,20
261757,io15,771,61,65,72,60,72,20
261777,io15,772,61,65,73,60,74,20
261797,io15,773,61,65,73,60,74,20
261817,io15,774,61,65,73,60,74,20
261837,io15,775,61,65,77,60,78,20
261857,io15,776,61,65,77,60,78,20
261877,io15,777,61,65,76,60,78,20
261897,io15,778,61,65,76,60,78,20
261917,io15,779,60,64,70,59,71,20
261937,io15,780,61,65,77,60,78,20
261957,io15,781,60,65,73,60,74,20
261977,io15,782,60,65,73,60,74,20
261997,io15,783,61,65,74,60,75,20
262017,io15,784,61,65,74,60,75,20
262037,io15,785,61,65,75,60,76,20
262057,io15,786,61,65,75,60,76,20
262077,io15,787,61,65,72,60,73,20
262097,io15,788,61,65,71,60,72,20
262117,io15,789,61,65,74,60,76,20
262137,io15,790,61,65,74,60,76,20
262157,io15,791,61,65,75,60,76,20
262177,io15,792,61,65,74,60,75,20
262197,io15,793,61,65,75,60,76,20
262217,io15,794,61,65,75,60,76,20
262237,io15,795,61,64,74,60,75,20
262257,io15,796,61,65,75,60,77,20
262277,io15,797,61,65,71,60,71,20
262297,io15,798,61,65,71,60,71,20
262317,io15,799,62,66,76,60,78,20
262337,io15,800,61,65,75,60,77,20
262357,io15,801,61,65,75,60,76,20
262377,io15,802,61,65,75,60,76,20
262397,io15,803,61,65,75,60,76,20
262417,io15,804,61,65,71,60,71,20
262437,io15,805,61,65,74,60,74,20
262457,io15,806,61,65,74,60,74,20
262477,io15,807,61,65,75,60,77,20
262497,io15,808,61,65,75,60,76,20
262517,io15,809,61,63,77,60,78,20
262537,io15,810,61,63,77,60,78,20
262557,io15,811,61,65,75,60,76,20
262577,io15,812,61,65,75,60,76,20
262597,io15,813,61,65,75,60,76,20
262617,io15,814,61,65,75,60,76,20
262637,io15,815,61,65,74,60,76,20
262657,io15,816,61,65,77,60,79,20
262677,io15,817,61,63,75,60,76,20
262697,io15,818,61,63,75,60,76,20
262717,io15,819,61,65,75,60,76,20
262737,io15,820,61,65,75,60,77,20
262757,io15,821,61,65,74,60,76,20
262777,io15,822,61,65,74,60,76,20
262797,io15,823,61,65,74,60,75,20
262817,io15,824,61,65,71,60,72,20
262837,io15,825,61,66,75,60,77,20
262857,io15,826,61,66,75,60,77,20
262877,io15,827,62,66,74,60,76,20
262897,io15,828,61,65,74,60,75,20
262917,io15,829,61,65,74,60,76,20
262937,io15,830,61,65,74,60,76,20
262957,io15,831,61,65,75,60,77,20
262977,io15,832,61,65,76,60,78,20
262997,io15,833,61,65,71,60,72,20
263017,io15,834,61,65,71,60,72,20
263037,io15,835,61,65,74,60,75,20
263057,io15,836,61,65,74,60,76,20
263077,io15,837,61,65,75,60,77,20
263097,io15,838,61,65,75,60,77,20
263117,io15,839,61,65,75,60,77,20
263137,io15,840,61,65,74,60,76,20
263157,io15,841,61,65,75,60,76,20
263177,io15,842,61,65,75,60,76,20
263197,io15,843,62,65,75,60,77,20
263217,io15,844,61,65,77,60,78,20
263237,io15,845,61,65,78,60,79,20
263257,io15,846,61,65,78,60,79,20
263277,io15,847,61,65,76,60,78,20
263297,io15,848,61,65,76,60,78,20
263317,io15,849,61,65,71,60,71,20
263337,io15,850,61,65,71,60,71,20
263357,io15,851,62,65,76,61,77,20
263377,io15,852,61,65,71,60,71,20
263397,io15,853,61,65,71,60,72,20
263417,io15,854,61,65,71,60,72,20
263437,io15,855,61,64,71,60,72,20
263457,io15,856,61,65,74,60,75,20
263477,io15,857,61,64,71,60,72,20
263497,io15,858,61,64,71,60,72,20
263517,io15,859,61,64,71,59,71,20
263537,io15,860,61,64,74,60,75,20
263557,io15,861,61,65,72,60,73,20
263577,io15,862,61,65,72,60,73,20
263597,io15,863,60,64,72,60,72,20
263617,io15,864,61,65,72,60,73,20
263637,io15,865,61,65,71,60,71,20
263657,io15,866,61,65,71,60,71,20
263677,io15,867,61,66,77,60,78,20
263697,io15,868,60,64,70,59,71,20
263717,io15,869,60,65,76,60,77,20
263737,io15,870,60,65,76,60,77,20
263757,io15,871,61,65,76,60,77,20
263777,io15,872,60,64,71,59,72,20
263797,io15,873,60,64,72,60,72,20
263817,io15,874,60,64,72,60,72,20
263837,io15,875,60,63,76,60,78,20
263857,io15,876,60,62,77,60,79,20
263877,io15,877,60,62,71,60,72,20
263897,io15,878,60,62,71,60,72,20
263917,io15,879,60,62,76,60,78,20
263937,io15,880,59,64,72,60,72,20
263957,io15,881,60,64,75,60,76,20
263977,io15,882,60,64,75,60,76,20
263997,io15,883,59,64,71,60,72,20
264017,io15,884,59,64,71,60,72,20
264037,io15,885,59,62,71,60,71,20
264057,io15,886,59,62,71,60,71,20
264077,io15,887,60,63,72,60,72,20
264097,io15,888,59,64,72,60,73,20
264117,io15,889,59,62,71,60,71,20
264137,io15,890,59,62,71,60,71,20
264157,io15,891,59,63,72,60,72,20
264177,io15,892,60,64,77,60,79,20
264197,io15,893,60,63,77,60,78,20
264217,io15,894,60,63,77,60,78,20
264237,io15,895,61,64,75,60,77,20
264257,io15,896,61,64,77,60,78,20
264277,io15,897,61,65,70,60,71,20
264297,io15,898,61,65,70,60,71,20
264317,io15,899,61,65,71,60,72,20
264337,io15,900,61,65,74,60,75,20
264357,io15,901,61,65,75,60,76,20
264377,io15,902,61,65,75,60,76,20
264397,io15,903,61,65,75,60,76,20
264417,io15,904,61,65,74,60,75,20
264437,io15,905,61,65,75,60,77,20
264457,io15,906,61,65,75,60,77,20
264477,io15,907,61,64,76,60,77,20
264497,io15,908,61,65,74,60,76,20
264517,io15,909,61,63,78,60,79,20
264537,io15,910,61,63,78,60,79,20
264557,io15,911,61,65,77,60,79,20
264577,io15,912,61,64,77,60,78,20
264597,io15,913,62,65,77,60,79,20
264617,io15,914,62,65,77,60,79,20
264637,io15,915,61,63,77,60,78,20
264657,io15,916,62,65,77,60,78,20
264677,io15,917,61,65,72,60,72,20
264697,io15,918,61,65,72,60,72,20
264717,io15,919,62,66,76,60,78,20
264737,io15,920,62,65,74,60,75,20
264757,io15,921,62,65,76,60,77,20
264777,io15,922,62,65,76,60,77,20
264797,io15,923,61,64,76,60,78,20
264817,io15,924,62,65,72,60,73,20
264837,io15,925,62,65,75,60,77,20
264857,io15,926,62,65,75,60,77,20
264877,io15,927,61,65,75,60,77,20
264897,io15,928,62,65,75,60,76,20
264917,io15,929,61,65,71,60,71,20
264937,io15,930,61,65,71,60,71,20
264957,io15,931,61,65,77,60,78,20
264977,io15,932,61,65,77,60,78,20
264997,io15,933,62,65,76,60,77,20
265017,io15,934,62,65,76,60,77,20
265037,io15,935,61,65,75,60,76,20
265057,io15,936,61,64,76,60,78,20
265077,io15,937,61,65,76,60,78,20
265097,io15,938,61,65,76,60,78,20
265117,io15,939,61,65,75,60,77,20
265137,io15,940,61,65,77,60,78,20
265157,io15,941,61,65,77,60,78,20
265177,io15,942,62,65,78,60,79,20
265197,io15,943,61,65,76,60,78,20
265217,io15,944,61,65,77,60,78,20
265237,io15,945,61,65,77,60,78,20
265257,io15,946,61,65,76,60,78,20
265277,io15,947,61,63,78,60,79,20
265297,io15,948,61,65,76,60,78,20
265317,io15,949,61,65,76,60,78,20
265337,io15,950,61,65,75,60,77,20
265357,io15,951,61,65,75,60,77,20
265377,io15,952,61,65,77,60,79,20
265397,io15,953,61,65,77,60,79,20
265417,io15,954,61,65,76,60,78,20
265437,io15,955,61,65,75,60,77,20
265457,io15,956,61,65,75,60,77,20
265477,io15,957,61,65,75,60,77,20
265497,io15,958,61,65,76,60,78,20
265517,io15,959,61,64,77,60,78,20
265537,io15,960,61,65,76,60,78,20
265557,io15,961,61,65,76,60,78,20
265577,io15,962,61,64,76,60,77,20
265597,io15,963,61,65,76,60,78,20
265617,io15,964,61,65,75,60,77,20
265637,io15,965,61,65,75,60,77,20
265657,io15,966,61,65,75,60,77,20
265677,io15,967,61,65,76,60,77,20
265697,io15,968,61,65,74,60,76,20
265717,io15,969,61,65,74,60,76,20
265737,io15,970,61,65,77,60,78,20
265757,io15,971,61,65,76,60,78,20
265777,io15,972,61,65,76,60,78,20
265797,io15,973,61,65,76,60,78,20
265817,io15,974,61,65,76,60,78,20
265837,io15,975,61,63,78,60,79,20
265857,io15,976,61,65,76,60,78,20
265877,io15,977,61,65,76,60,78,20
265897,io15,978,61,65,76,60,78,20
265917,io15,979,61,63,79,60,80,20
265937,io15,980,61,65,77,60,79,20
265957,io15,981,61,65,77,60,79,20
265977,io15,982,61,63,78,60,80,20
265997,io15,983,61,65,75,60,77,20
266017,io15,984,61,65,76,60,77,20
266037,io15,985,61,65,76,60,77,20
266057,io15,986,62,65,77,60,79,20
266077,io15,987,61,64,77,60,78,20
266097,io15,988,61,65,76,60,78,20
266117,io15,989,61,65,76,60,78,20
266137,io15,990,61,65,77,60,78,20
266157,io15,991,61,65,76,60,77,20
266177,io15,992,61,65,77,60,79,20
266197,io15,993,61,65,77,60,79,20
266217,io15,994,61,65,76,60,78,20
266237,io15,995,61,65,76,60,77,20
266257,io15,996,61,65,78,60,79,20
266277,io15,997,61,65,78,60,79,20
266297,io15,998,61,65,76,60,77,19
266317,io15,999,61,65,75,60,77,19
266337,io15,1000,61,65,76,60,77,19
266357,io15,1001,61,65,76,60,77,19
266377,io15,1002,61,65,76,60,78,19
266397,io15,1003,61,64,71,59,71,19
266417,io15,1004,61,65,77,60,78,19
266437,io15,1005,61,65,77,60,78,19
266457,io15,1006,61,65,77,60,78,19
266477,io15,1007,61,65,73,59,74,19
266497,io15,1008,61,63,76,60,78,19
266517,io15,1009,61,63,76,60,78,19
266537,io15,1010,61,65,76,60,78,19
266557,io15,1011,61,65,77,60,79,19
266577,io15,1012,61,65,77,60,78,19
266597,io15,1013,61,65,77,60,78,19
266617,io15,1014,61,65,77,60,78,19
266637,io15,1015,61,65,77,60,78,19
266657,io15,1016,61,65,77,60,78,19
266677,io15,1017,61,65,77,60,78,19
266697,io15,1018,61,65,74,60,74,19
266717,io15,1019,61,65,73,60,74,19
266737,io15,1020,61,65,72,59,73,18
266757,io15,1021,61,65,72,59,73,18
266777,io15,1022,61,65,77,60,78,17
266797,io15,1023,61,65,77,60,78,17
266817,io15,1024,61,65,76,60,77,17
266837,io15,1025,61,65,76,60,77,17
