timestamp_ms,label,sample_index,gpio2,gpio4,gpio12,gpio13,gpio14,gpio15
83271,io14,695,62,65,73,60,24,65
83291,io14,696,64,65,72,60,24,65
83311,io14,697,64,65,72,60,24,66
83331,io14,698,64,65,72,60,24,66
83351,io14,699,64,65,72,60,24,65
83371,io14,700,64,65,72,59,24,65
83391,io14,701,64,65,72,60,24,65
83411,io14,702,64,65,72,60,24,65
83431,io14,703,63,64,73,60,24,65
83451,io14,704,64,65,72,60,24,65
83471,io14,705,64,65,72,60,24,65
83491,io14,706,64,65,72,60,24,65
83511,io14,707,63,64,72,60,24,65
83531,io14,708,63,65,72,60,24,64
83551,io14,709,64,65,72,60,24,65
83571,io14,710,64,65,72,60,24,65
83591,io14,711,64,65,72,60,24,65
83611,io14,712,63,65,73,60,24,65
83631,io14,713,62,64,73,60,24,65
83651,io14,714,62,64,73,60,24,65
83671,io14,715,63,65,72,60,24,65
83691,io14,716,63,65,73,60,25,65
83711,io14,717,64,65,73,60,26,65
83731,io14,718,64,65,73,60,26,65
83751,io14,719,65,65,72,60,27,65
83771,io14,720,62,65,73,60,28,65
83791,io14,721,61,64,73,60,28,65
83811,io14,722,61,64,73,60,28,65
83831,io14,723,64,64,73,60,35,65
83851,io14,724,63,64,73,60,34,65
83871,io14,725,65,65,74,60,32,66
83891,io14,726,65,65,74,60,32,66
83911,io14,727,63,65,72,60,29,65
83931,io14,728,64,66,73,60,31,66
83951,io14,729,63,65,73,60,28,65
83971,io14,730,63,65,73,60,28,65
83991,io14,731,65,66,73,60,26,66
84011,io14,732,63,65,72,60,26,65
84031,io14,733,62,65,73,60,28,65
84051,io14,734,62,65,73,60,28,65
84071,io14,735,63,65,73,60,34,65
84091,io14,736,64,65,72,60,44,65
84111,io14,737,64,65,74,60,64,66
84131,io14,738,64,65,74,60,64,66
84151,io14,739,63,66,74,60,65,65
84171,io14,740,64,65,73,60,32,66
84191,io14,741,62,65,73,60,25,65
84211,io14,742,62,65,73,60,25,65
84231,io14,743,63,65,72,60,24,64
84251,io14,744,62,65,72,60,24,64
84271,io14,745,63,65,72,59,24,64
84291,io14,746,63,65,72,59,24,64
84311,io14,747,64,65,72,60,24,66
84331,io14,748,64,65,72,60,24,65
84351,io14,749,62,64,73,60,24,65
84371,io14,750,62,64,73,60,24,65
84391,io14,751,65,65,73,60,24,66
84411,io14,752,62,65,73,60,25,64
84431,io14,753,63,65,73,60,27,64
84451,io14,754,63,65,73,60,27,64
84471,io14,755,65,66,73,60,32,66
84491,io14,756,62,65,73,60,24,65
84511,io14,757,63,65,73,60,24,65
84531,io14,758,63,65,73,60,24,65
84551,io14,759,65,65,73,60,23,66
84571,io14,760,63,65,73,60,23,65
84591,io14,761,65,65,73,60,23,66
84611,io14,762,65,65,73,60,23,66
84631,io14,763,65,65,73,60,23,65
84651,io14,764,66,66,73,60,23,66
84671,io14,765,65,65,73,60,23,65
84691,io14,766,65,65,73,60,23,65
84711,io14,767,65,65,73,60,23,65
84731,io14,768,65,65,74,60,23,65
84751,io14,769,64,65,73,60,23,65
84771,io14,770,64,65,73,60,23,65
84791,io14,771,65,65,74,60,23,65
84811,io14,772,65,65,73,60,23,65
84831,io14,773,62,64,73,60,23,65
84851,io14,774,62,64,73,60,23,65
84871,io14,775,64,64,74,60,23,65
84891,io14,776,65,65,72,60,23,66
84911,io14,777,63,65,74,60,23,65
84931,io14,778,63,65,74,60,23,65
84951,io14,779,63,64,73,60,23,65
84971,io14,780,65,65,73,60,23,65
84991,io14,781,65,65,73,60,23,65
85011,io14,782,65,65,73,60,23,65
85031,io14,783,64,64,74,60,23,65
85051,io14,784,65,66,73,60,23,66
85071,io14,785,63,65,73,60,23,65
85091,io14,786,63,65,73,60,23,65
85111,io14,787,65,64,73,60,23,65
85131,io14,788,65,66,73,60,23,66
85151,io14,789,64,64,74,60,23,64
85171,io14,790,64,64,74,60,23,64
85191,io14,791,60,64,73,59,24,62
85211,io14,792,64,65,74,60,24,65
85231,io14,793,65,65,74,60,24,65
85251,io14,794,65,65,74,60,24,65
85271,io14,795,65,65,73,60,23,65
85291,io14,796,64,64,74,60,23,65
85311,io14,797,65,65,73,60,23,65
85331,io14,798,65,65,73,60,23,65
85351,io14,799,65,64,74,60,24,65
85371,io14,800,64,65,74,60,24,66
85391,io14,801,65,66,73,60,24,66
85411,io14,802,65,66,73,60,24,66
85431,io14,803,63,65,74,60,24,65
85451,io14,804,65,65,74,60,24,66
85471,io14,805,63,65,74,60,24,65
85491,io14,806,63,65,74,60,24,65
85511,io14,807,63,65,74,60,24,65
85531,io14,808,65,64,74,60,24,65
85551,io14,809,63,65,74,60,24,65
85571,io14,810,63,65,74,60,24,65
85591,io14,811,63,65,73,60,24,65
85611,io14,812,63,65,73,60,24,64
85631,io14,813,64,64,74,60,24,65
85651,io14,814,64,64,74,60,24,65
85671,io14,815,64,65,74,60,24,65
85691,io14,816,64,65,74,60,24,65
85711,io14,817,63,64,73,60,23,64
85731,io14,818,63,64,73,60,23,64
85751,io14,819,64,64,73,60,24,64
85771,io14,820,64,64,74,60,23,65
85791,io14,821,62,65,73,60,23,65
85811,io14,822,62,65,73,60,23,65
85831,io14,823,64,65,73,60,23,66
85851,io14,824,64,65,73,60,23,65
85871,io14,825,64,65,73,60,23,65
85891,io14,826,64,64,74,60,23,64
85911,io14,827,64,64,74,60,23,65
85931,io14,828,64,64,74,60,23,64
85951,io14,829,64,64,74,60,23,64
85971,io14,830,64,65,73,60,23,65
85991,io14,831,64,65,74,60,23,65
86011,io14,832,64,65,73,60,23,65
86031,io14,833,64,65,73,60,23,65
86051,io14,834,65,65,73,60,23,65
86071,io14,835,64,65,73,60,23,65
86091,io14,836,65,64,73,60,23,65
86111,io14,837,65,64,73,60,23,65
86131,io14,838,65,65,73,60,23,65
86151,io14,839,64,65,74,60,23,64
86171,io14,840,65,65,74,60,23,65
86191,io14,841,65,65,74,60,23,65
86211,io14,842,62,65,73,60,23,65
86231,io14,843,63,65,73,60,23,65
86251,io14,844,64,64,74,60,23,64
86271,io14,845,64,64,74,60,23,64
86291,io14,846,63,65,74,60,23,65
86311,io14,847,64,66,73,60,23,65
86331,io14,848,63,64,73,60,23,65
86351,io14,849,63,64,73,60,23,65
86371,io14,850,65,66,74,60,23,66
86391,io14,851,64,65,74,60,23,65
86411,io14,852,65,66,74,60,23,67
86431,io14,853,65,66,74,60,23,67
86451,io14,854,63,65,73,60,23,65
86471,io14,855,64,65,73,60,23,64
86491,io14,856,63,65,74,60,23,65
86511,io14,857,63,65,74,60,23,65
86531,io14,858,63,65,73,60,23,64
86551,io14,859,63,66,73,60,23,65
86571,io14,860,63,65,73,60,23,65
86591,io14,861,63,65,73,60,23,65
86611,io14,862,65,65,73,60,23,65
86631,io14,863,63,65,73,60,23,66
86651,io14,864,62,65,73,60,23,64
86671,io14,865,62,65,73,60,23,64
86691,io14,866,64,65,73,60,23,66
86711,io14,867,60,63,73,60,23,63
86731,io14,868,65,66,73,60,23,65
86751,io14,869,65,66,73,60,23,65
86771,io14,870,65,65,73,60,23,66
86791,io14,871,61,65,74,60,23,65
86811,io14,872,63,65,73,60,23,64
86831,io14,873,63,65,73,60,23,64
86851,io14,874,63,65,74,60,23,65
86871,io14,875,63,65,73,60,23,65
86891,io14,876,63,64,73,60,23,65
86911,io14,877,63,64,73,60,23,65
86931,io14,878,63,65,73,60,23,64
86951,io14,879,66,66,74,60,24,66
86971,io14,880,65,65,74,60,24,65
86991,io14,881,65,65,74,60,24,65
87011,io14,882,63,65,74,60,24,64
87031,io14,883,63,66,73,60,24,66
87051,io14,884,64,66,73,60,24,66
87071,io14,885,64,66,73,60,24,66
87091,io14,886,63,65,73,60,24,65
87111,io14,887,66,67,73,60,24,66
87131,io14,888,64,65,74,60,24,66
87151,io14,889,64,65,74,60,24,66
87171,io14,890,63,65,74,60,24,65
87191,io14,891,60,64,73,59,24,62
87211,io14,892,64,64,73,60,24,64
87231,io14,893,64,64,73,60,24,64
87251,io14,894,63,65,73,60,24,65
87271,io14,895,64,65,72,60,24,65
87291,io14,896,63,65,73,60,24,65
87311,io14,897,63,65,73,60,24,65
87331,io14,898,63,65,73,60,23,64
87351,io14,899,64,64,73,60,23,64
87371,io14,900,63,64,73,60,23,64
87391,io14,901,63,64,73,60,23,64
87411,io14,902,63,64,73,60,23,65
87431,io14,903,62,65,72,60,23,65
87451,io14,904,65,66,74,60,23,66
87471,io14,905,65,66,74,60,23,66
87491,io14,906,65,66,74,60,23,67
87511,io14,907,62,64,72,60,23,64
87531,io14,908,62,65,73,60,23,64
87551,io14,909,62,65,73,60,23,64
87571,io14,910,65,66,73,60,23,65
87591,io14,911,62,65,73,60,23,65
87611,io14,912,65,66,74,60,23,67
87631,io14,913,65,66,74,60,23,67
87651,io14,914,63,65,73,60,23,64
87671,io14,915,66,65,72,60,23,66
87691,io14,916,63,65,73,60,23,65
87711,io14,917,63,65,73,60,23,65
87731,io14,918,63,65,73,60,23,64
87751,io14,919,63,65,73,60,23,65
87771,io14,920,63,65,73,60,23,65
87791,io14,921,63,65,73,60,23,65
87811,io14,922,62,65,73,60,23,64
87831,io14,923,63,66,73,60,23,65
87851,io14,924,64,65,72,60,23,66
87871,io14,925,64,65,72,60,23,66
87891,io14,926,64,66,73,60,23,65
87911,io14,927,64,65,73,60,23,65
87931,io14,928,65,66,74,60,23,66
87951,io14,929,65,66,74,60,23,66
87971,io14,930,63,64,73,60,23,65
87991,io14,931,65,65,73,60,23,65
88011,io14,932,63,65,73,60,23,65
88031,io14,933,63,65,73,60,23,65
88051,io14,934,62,65,74,60,23,65
88071,io14,935,61,65,73,60,23,64
88091,io14,936,63,65,73,60,23,65
88111,io14,937,63,65,73,60,23,65
88131,io14,938,63,65,74,60,23,65
88151,io14,939,65,65,73,60,23,65
88171,io14,940,62,65,74,60,23,65
88191,io14,941,62,65,74,60,23,65
88211,io14,942,63,65,73,60,24,65
88231,io14,943,63,65,73,60,24,66
88251,io14,944,63,65,74,60,24,65
88271,io14,945,63,65,74,60,24,65
88291,io14,946,63,65,74,60,24,65
88311,io14,947,64,65,72,60,23,64
88331,io14,948,63,64,74,60,23,65
88351,io14,949,63,64,74,60,23,65
88371,io14,950,62,65,73,60,23,65
88391,io14,951,64,65,72,60,23,65
88411,io14,952,62,65,74,60,23,65
88431,io14,953,62,65,74,60,23,65
88451,io14,954,63,65,74,60,23,65
88471,io14,955,63,65,73,60,23,65
88491,io14,956,62,65,74,60,23,65
88511,io14,957,62,65,74,60,23,65
88531,io14,958,63,65,74,60,24,65
88551,io14,959,61,64,73,59,24,64
88571,io14,960,63,65,74,60,24,65
88591,io14,961,63,65,74,60,24,65
88611,io14,962,63,65,74,60,24,65
88631,io14,963,63,65,74,60,24,65
88651,io14,964,62,65,74,60,24,65
88671,io14,965,62,65,74,60,24,65
88691,io14,966,64,65,73,60,24,65
88711,io14,967,65,66,72,60,24,65
88731,io14,968,63,65,72,60,24,64
88751,io14,969,63,65,72,60,24,64
88771,io14,970,62,65,73,60,24,65
88791,io14,971,64,65,72,60,24,65
88811,io14,972,63,64,72,60,24,65
88831,io14,973,63,64,72,60,24,65
88851,io14,974,62,65,73,60,25,65
88871,io14,975,65,66,75,60,64,66
88891,io14,976,63,65,74,60,64,66
88911,io14,977,63,65,74,60,64,66
88931,io14,978,62,65,73,60,63,64
88951,io14,979,62,65,74,60,63,64
88971,io14,980,63,65,73,60,62,65
88991,io14,981,63,65,73,60,62,65
89011,io14,982,63,66,73,60,62,66
89031,io14,983,64,66,72,60,61,66
89051,io14,984,65,66,74,61,62,67
89071,io14,985,65,66,74,61,62,67
89091,io14,986,64,66,74,61,61,66
89111,io14,987,62,64,72,59,61,64
89131,io14,988,62,65,74,60,61,65
89151,io14,989,62,65,74,60,61,65
89171,io14,990,62,65,72,60,60,65
89191,io14,991,61,64,70,60,60,65
89211,io14,992,62,65,69,60,60,65
89231,io14,993,62,65,69,60,60,65
89251,io14,994,63,64,69,60,60,65
89271,io14,995,62,65,73,60,62,64
89291,io14,996,62,64,73,60,63,65
89311,io14,997,62,64,73,60,63,65
89331,io14,998,62,65,72,60,63,64
89351,io14,999,64,66,73,60,64,65
89371,io14,1000,65,65,74,60,64,65
89391,io14,1001,65,65,74,60,64,65
89411,io14,1002,64,66,74,60,66,66
89431,io14,1003,62,65,72,60,66,65
89451,io14,1004,62,65,73,60,66,65
89471,io14,1005,62,65,73,60,66,65
89491,io14,1006,66,66,75,60,67,66
89511,io14,1007,62,65,73,60,25,65
89531,io14,1008,62,64,73,60,22,65
89551,io14,1009,62,64,73,60,22,65
89571,io14,1010,64,65,73,60,21,66
89591,io14,1011,62,64,73,60,21,65
89611,io14,1012,62,65,73,60,21,65
89631,io14,1013,62,65,73,60,21,65
89651,io14,1014,63,65,73,60,20,64
89671,io14,1015,63,65,73,60,19,65
89691,io14,1016,64,65,72,60,19,66
89711,io14,1017,64,65,72,60,19,66
89731,io14,1018,63,65,72,60,19,65
89751,io14,1019,64,65,72,60,19,66
89771,io14,1020,65,65,72,60,19,66
89791,io14,1021,65,65,72,60,19,66
89811,io14,1022,63,65,72,60,19,66
89831,io14,1023,62,64,73,60,19,65
89851,io14,1024,63,66,73,60,19,65
89871,io14,1025,63,66,73,60,19,65
89891,io14,1026,62,65,73,60,20,65
89911,io14,1027,63,65,73,60,20,64
89931,io14,1028,63,64,73,60,20,65
89951,io14,1029,63,64,73,60,20,65
89971,io14,1030,64,65,72,60,19,66
89991,io14,1031,64,65,72,60,18,65
90011,io14,1032,65,66,72,60,18,66
