timestamp_ms,label,sample_index,gpio2,gpio4,gpio12,gpio13,gpio14,gpio15
114761,io12,695,62,65,21,60,73,65
114781,io12,696,64,66,21,60,73,65
114801,io12,697,61,64,21,60,73,64
114821,io12,698,61,65,21,60,73,64
114841,io12,699,61,65,21,60,73,64
114861,io12,700,61,64,21,60,73,64
114881,io12,701,61,64,21,60,73,64
114901,io12,702,61,65,21,60,73,64
114921,io12,703,61,65,21,60,73,64
114941,io12,704,62,64,21,60,73,65
114961,io12,705,62,65,21,60,73,64
114981,io12,706,61,65,21,60,73,64
115001,io12,707,61,65,21,60,73,64
115021,io12,708,63,65,21,60,73,65
115041,io12,709,61,65,21,60,73,64
115061,io12,710,64,64,21,60,73,64
115081,io12,711,64,64,21,60,73,64
115101,io12,712,61,65,21,60,73,64
115121,io12,713,62,64,21,60,73,65
115141,io12,714,63,64,22,60,73,65
115161,io12,715,63,64,22,60,73,65
115181,io12,716,63,64,22,60,73,65
115201,io12,717,61,65,22,60,73,64
115221,io12,718,60,64,21,60,73,62
115241,io12,719,60,64,21,60,73,62
115261,io12,720,61,65,21,60,73,64
115281,io12,721,63,64,21,60,73,64
115301,io12,722,61,64,21,60,73,64
115321,io12,723,61,64,21,60,73,64
115341,io12,724,63,65,21,60,73,65
115361,io12,725,64,66,21,60,73,65
115381,io12,726,61,64,21,60,74,64
115401,io12,727,61,64,21,60,74,64
115421,io12,728,63,65,21,60,73,65
115441,io12,729,62,64,21,60,73,64
115461,io12,730,65,65,21,60,74,66
115481,io12,731,65,65,21,60,74,66
115501,io12,732,63,65,21,60,73,65
115521,io12,733,61,64,21,60,74,65
115541,io12,734,62,65,21,60,74,64
115561,io12,735,62,65,21,60,74,64
115581,io12,736,61,64,21,60,74,64
115601,io12,737,61,65,21,60,73,64
115621,io12,738,63,65,21,60,73,65
115641,io12,739,63,65,21,60,73,65
115661,io12,740,62,65,21,60,73,65
115681,io12,741,62,64,21,60,73,65
115701,io12,742,61,64,21,60,73,64
115721,io12,743,61,64,21,60,73,64
115741,io12,744,62,64,21,60,73,64
115761,io12,745,64,65,21,60,73,65
115781,io12,746,62,65,21,60,73,64
115801,io12,747,62,65,21,60,73,64
115821,io12,748,61,64,21,60,73,64
115841,io12,749,61,64,21,59,73,63
115861,io12,750,64,65,21,60,74,65
115881,io12,751,64,65,21,60,74,65
115901,io12,752,61,64,21,59,74,63
115921,io12,753,64,66,21,60,73,65
115941,io12,754,62,65,21,60,73,65
115961,io12,755,62,65,21,60,73,65
115981,io12,756,63,64,21,60,73,65
116001,io12,757,64,64,20,60,73,65
116021,io12,758,61,65,21,60,73,63
116041,io12,759,61,65,21,60,73,63
116061,io12,760,64,65,21,60,73,65
116081,io12,761,61,64,21,60,73,64
116101,io12,762,61,64,21,60,74,63
116121,io12,763,61,64,21,60,74,63
116141,io12,764,61,65,21,60,73,64
116161,io12,765,61,64,21,60,74,65
116181,io12,766,62,64,22,60,73,64
116201,io12,767,62,64,22,60,73,64
116221,io12,768,61,65,21,60,73,64
116241,io12,769,62,64,21,60,74,64
116261,io12,770,63,65,21,60,74,65
116281,io12,771,63,65,21,60,74,65
116301,io12,772,61,65,21,60,73,64
116321,io12,773,61,65,21,60,74,64
116341,io12,774,64,64,21,60,73,65
116361,io12,775,64,64,21,60,73,65
116381,io12,776,61,64,21,59,73,63
116401,io12,777,62,64,21,59,73,64
116421,io12,778,61,64,21,60,73,64
116441,io12,779,61,64,21,60,73,64
116461,io12,780,61,64,21,60,74,64
116481,io12,781,61,64,21,60,73,63
116501,io12,782,62,65,21,60,73,64
116521,io12,783,62,65,21,60,73,64
116541,io12,784,65,64,20,60,74,65
116561,io12,785,61,64,21,59,73,63
116581,io12,786,62,65,20,60,74,64
116601,io12,787,62,65,20,60,74,64
116621,io12,788,63,65,20,60,74,65
116641,io12,789,62,64,21,60,73,65
116661,io12,790,63,64,21,60,73,63
116681,io12,791,63,64,21,60,73,63
116701,io12,792,61,65,21,60,74,63
116721,io12,793,61,64,21,60,74,64
116741,io12,794,62,64,21,60,73,63
116761,io12,795,62,64,21,60,73,63
116781,io12,796,62,64,21,60,74,64
116801,io12,797,63,64,21,60,73,65
116821,io12,798,63,65,21,60,73,65
116841,io12,799,63,65,21,60,73,65
116861,io12,800,64,65,21,60,73,65
116881,io12,801,62,64,21,60,73,65
116901,io12,802,61,64,20,59,73,63
116921,io12,803,61,64,20,59,73,63
116941,io12,804,62,64,20,60,73,64
116961,io12,805,63,64,20,60,73,64
116981,io12,806,60,64,20,60,73,62
117001,io12,807,60,64,20,60,73,62
117021,io12,808,63,64,20,60,73,64
117041,io12,809,62,64,18,60,73,65
117061,io12,810,64,64,19,60,73,64
117081,io12,811,64,64,19,60,73,64
117101,io12,812,63,63,19,60,73,64
117121,io12,813,63,64,18,60,73,65
117141,io12,814,63,63,19,60,73,64
117161,io12,815,63,63,19,60,73,64
117181,io12,816,64,64,19,60,74,65
117201,io12,817,62,64,19,60,73,63
117221,io12,818,64,64,19,60,73,64
117241,io12,819,64,64,19,60,73,64
117261,io12,820,63,64,19,60,73,63
117281,io12,821,62,66,19,60,73,65
117301,io12,822,61,64,20,60,73,62
117321,io12,823,61,64,20,60,73,62
117341,io12,824,62,64,20,59,73,64
117361,io12,825,61,65,20,60,73,64
117381,io12,826,61,64,20,59,73,64
117401,io12,827,61,64,20,59,73,64
117421,io12,828,61,65,20,59,73,63
117441,io12,829,62,64,20,60,74,64
117461,io12,830,61,63,20,59,74,63
117481,io12,831,61,63,20,59,74,63
117501,io12,832,64,64,20,60,73,64
117521,io12,833,62,64,19,59,73,64
117541,io12,834,63,64,18,60,73,65
117561,io12,835,63,64,18,60,73,65
117581,io12,836,63,64,18,60,73,65
117601,io12,837,64,64,19,60,73,65
117621,io12,838,62,64,19,59,73,63
117641,io12,839,62,64,19,59,73,63
117661,io12,840,62,64,19,59,73,63
117681,io12,841,61,64,19,59,73,64
117701,io12,842,64,64,19,60,73,65
117721,io12,843,64,64,19,60,73,65
117741,io12,844,63,63,19,60,73,64
117761,io12,845,63,65,18,60,73,65
117781,io12,846,64,63,19,60,74,64
117801,io12,847,64,63,19,60,74,64
117821,io12,848,64,63,18,60,73,64
117841,io12,849,64,64,19,60,73,65
117861,io12,850,63,64,18,60,73,63
117881,io12,851,63,64,18,60,73,63
117901,io12,852,64,64,19,60,73,65
117921,io12,853,61,64,20,59,73,63
117941,io12,854,63,64,20,60,73,64
117961,io12,855,63,64,20,60,73,64
117981,io12,856,60,64,20,59,73,63
118001,io12,857,61,65,20,60,73,63
118021,io12,858,61,64,21,60,74,64
118041,io12,859,61,64,21,60,74,64
118061,io12,860,63,65,21,60,73,65
118081,io12,861,61,64,21,60,74,64
118101,io12,862,61,65,21,60,73,63
118121,io12,863,61,65,21,60,73,63
118141,io12,864,62,65,21,60,73,64
118161,io12,865,62,64,21,59,73,64
118181,io12,866,60,64,21,59,74,62
118201,io12,867,60,64,21,59,74,62
118221,io12,868,63,65,21,60,73,65
118241,io12,869,62,65,21,60,73,65
118261,io12,870,61,65,21,60,73,64
118281,io12,871,61,65,21,60,73,64
118301,io12,872,63,65,21,60,74,66
118321,io12,873,63,65,21,60,73,64
118341,io12,874,63,64,22,60,73,65
118361,io12,875,63,64,22,60,73,65
118381,io12,876,63,65,22,60,73,65
118401,io12,877,63,65,22,60,73,65
118421,io12,878,64,65,22,60,74,66
118441,io12,879,64,65,22,60,74,66
118461,io12,880,62,64,22,60,73,65
118481,io12,881,63,65,22,60,73,65
118501,io12,882,62,65,21,60,73,65
118521,io12,883,62,65,21,60,73,65
118541,io12,884,61,64,21,60,73,64
118561,io12,885,61,65,21,60,73,64
118581,io12,886,62,64,21,59,73,64
118601,io12,887,62,64,21,59,73,64
118621,io12,888,61,65,21,60,73,64
118641,io12,889,63,64,21,60,73,65
118661,io12,890,65,65,21,60,74,66
118681,io12,891,65,65,21,60,74,66
118701,io12,892,62,64,21,60,73,64
118721,io12,893,61,64,21,59,73,64
118741,io12,894,61,65,21,60,73,64
118761,io12,895,61,65,21,60,73,64
118781,io12,896,63,64,21,60,73,65
118801,io12,897,62,64,21,60,74,64
118821,io12,898,62,65,21,60,73,65
118841,io12,899,62,65,21,60,73,65
118861,io12,900,61,65,21,60,73,64
118881,io12,901,64,65,21,60,73,66
118901,io12,902,63,64,21,60,73,64
118921,io12,903,63,64,21,60,73,64
118941,io12,904,62,65,21,60,74,64
118961,io12,905,62,64,21,59,73,64
118981,io12,906,64,65,21,60,74,66
119001,io12,907,64,65,21,60,74,66
119021,io12,908,61,64,20,60,73,62
119041,io12,909,63,64,20,59,73,64
119061,io12,910,63,64,20,59,73,64
119081,io12,911,63,64,20,59,73,64
119101,io12,912,61,64,20,59,73,64
119121,io12,913,63,64,20,60,73,64
119141,io12,914,65,65,20,60,73,66
119161,io12,915,65,65,20,60,73,66
119181,io12,916,62,65,21,60,73,64
119201,io12,917,63,64,22,60,73,65
119221,io12,918,63,65,22,60,74,64
119241,io12,919,63,65,22,60,74,64
119261,io12,920,63,65,22,60,74,65
119281,io12,921,63,65,22,60,73,64
119301,io12,922,63,64,21,60,73,64
119321,io12,923,63,64,21,60,73,64
119341,io12,924,65,64,20,60,74,65
119361,io12,925,64,64,19,60,73,65
119381,io12,926,61,64,19,60,73,63
119401,io12,927,61,64,19,60,73,63
119421,io12,928,64,65,18,60,73,65
119441,io12,929,64,65,19,60,73,65
119461,io12,930,63,64,18,60,73,64
119481,io12,931,63,64,18,60,73,64
119501,io12,932,65,65,19,60,73,66
119521,io12,933,63,65,19,60,73,65
119541,io12,934,62,64,19,60,73,65
119561,io12,935,62,64,19,60,73,65
119581,io12,936,63,64,19,60,73,64
119601,io12,937,62,64,19,60,73,64
119621,io12,938,62,64,19,60,73,64
119641,io12,939,62,64,19,60,73,64
119661,io12,940,63,65,19,60,73,65
119681,io12,941,64,64,19,60,73,64
119701,io12,942,62,64,19,60,73,64
119721,io12,943,62,64,19,60,73,64
119741,io12,944,61,64,20,60,73,62
119761,io12,945,61,64,20,59,74,63
119781,io12,946,62,65,20,60,74,63
119801,io12,947,62,65,20,60,74,63
119821,io12,948,61,64,20,59,73,63
119841,io12,949,61,64,20,59,73,63
119861,io12,950,61,64,20,59,74,63
119881,io12,951,61,64,20,59,74,63
119901,io12,952,60,64,20,59,73,63
119921,io12,953,63,65,20,60,73,65
119941,io12,954,64,65,21,60,73,64
119961,io12,955,64,65,21,60,73,64
119981,io12,956,61,65,21,60,73,63
120001,io12,957,61,64,21,60,73,64
120021,io12,958,61,64,21,60,73,64
120041,io12,959,62,64,21,60,74,64
120061,io12,960,62,64,21,59,73,64
120081,io12,961,61,65,21,59,73,63
120101,io12,962,61,65,21,59,73,63
120121,io12,963,62,65,21,60,74,64
120141,io12,964,62,65,21,60,74,64
120161,io12,965,63,64,21,60,73,64
120181,io12,966,63,64,21,60,73,64
120201,io12,967,62,65,21,60,73,64
120221,io12,968,65,65,20,60,74,66
120241,io12,969,65,65,20,60,74,66
120261,io12,970,65,65,20,60,74,66
120281,io12,971,61,64,21,59,73,63
120301,io12,972,60,64,20,59,74,62
120321,io12,973,61,64,20,59,74,63
120341,io12,974,61,64,20,59,74,63
120361,io12,975,61,64,20,59,73,63
120381,io12,976,61,64,20,59,73,63
120401,io12,977,60,63,20,60,74,64
120421,io12,978,60,63,20,60,74,64
120441,io12,979,61,64,20,60,74,63
120461,io12,980,60,64,20,60,74,63
120481,io12,981,60,64,20,59,74,63
120501,io12,982,60,64,20,59,74,63
120521,io12,983,61,64,20,60,74,63
120541,io12,984,61,64,20,60,73,64
120561,io12,985,61,65,20,59,73,63
120581,io12,986,61,65,20,59,73,63
120601,io12,987,61,64,20,59,73,63
120621,io12,988,61,64,20,60,73,64
120641,io12,989,62,64,20,59,73,64
120661,io12,990,62,64,20,59,73,64
120681,io12,991,61,64,20,59,73,64
120701,io12,992,63,63,20,60,74,63
120721,io12,993,61,65,20,59,73,63
120741,io12,994,61,65,20,59,73,63
120761,io12,995,61,65,20,60,73,63
120781,io12,996,62,64,20,60,74,64
120801,io12,997,61,64,20,60,74,64
120821,io12,998,61,64,20,60,74,64
120841,io12,999,61,64,20,59,74,63
120861,io12,1000,60,63,20,60,74,64
120881,io12,1001,61,64,20,59,73,62
120901,io12,1002,61,64,20,59,73,62
120921,io12,1003,60,64,20,59,74,62
120941,io12,1004,63,64,20,60,74,65
120961,io12,1005,63,65,20,60,74,64
120981,io12,1006,63,65,20,60,74,64
121001,io12,1007,61,64,20,59,74,62
121021,io12,1008,61,64,20,60,73,64
121041,io12,1009,64,65,19,60,73,65
121061,io12,1010,64,65,19,60,73,65
121081,io12,1011,63,64,18,60,73,64
121101,io12,1012,63,64,18,60,73,64
121121,io12,1013,63,64,18,60,73,64
121141,io12,1014,63,64,18,60,73,64
121161,io12,1015,63,64,18,60,73,64
121181,io12,1016,62,65,18,60,74,65
121201,io12,1017,63,63,18,60,73,64
121221,io12,1018,63,63,18,60,73,64
121241,io12,1019,63,64,18,60,73,63
121261,io12,1020,61,64,18,59,74,63
121281,io12,1021,63,64,18,60,74,65
