timestamp_ms,label,sample_index,gpio2,gpio4,gpio12,gpio13,gpio14,gpio15
553326,3_spaced_14_13_2,952,7,64,72,4,4,63
553346,3_spaced_14_13_2,953,7,64,72,5,7,63
553366,3_spaced_14_13_2,954,7,64,72,4,5,63
553386,3_spaced_14_13_2,955,7,64,72,4,5,63
553406,3_spaced_14_13_2,956,7,64,72,5,6,63
553426,3_spaced_14_13_2,957,7,64,72,7,7,63
553446,3_spaced_14_13_2,958,5,64,72,6,6,63
553466,3_spaced_14_13_2,959,5,64,72,6,6,63
553486,3_spaced_14_13_2,960,5,64,72,6,5,63
553506,3_spaced_14_13_2,961,4,64,72,5,5,63
553526,3_spaced_14_13_2,962,4,64,72,4,5,63
553546,3_spaced_14_13_2,963,4,64,72,4,5,63
553566,3_spaced_14_13_2,964,4,64,72,4,5,63
553586,3_spaced_14_13_2,965,4,64,72,4,5,63
553606,3_spaced_14_13_2,966,5,64,72,5,6,63
553626,3_spaced_14_13_2,967,5,64,72,5,6,63
553646,3_spaced_14_13_2,968,4,64,72,4,5,63
553666,3_spaced_14_13_2,969,5,64,72,5,6,63
553686,3_spaced_14_13_2,970,5,64,72,5,6,63
553706,3_spaced_14_13_2,971,5,64,72,5,6,63
553726,3_spaced_14_13_2,972,4,64,72,4,5,63
553746,3_spaced_14_13_2,973,4,64,72,4,5,62
553766,3_spaced_14_13_2,974,5,64,72,5,6,62
553786,3_spaced_14_13_2,975,5,64,72,5,6,62
553806,3_spaced_14_13_2,976,10,64,72,8,8,62
553826,3_spaced_14_13_2,977,6,64,72,5,5,62
553846,3_spaced_14_13_2,978,10,64,71,10,11,62
553866,3_spaced_14_13_2,979,10,64,71,10,11,62
553886,3_spaced_14_13_2,980,5,64,72,5,5,62
553906,3_spaced_14_13_2,981,11,64,72,11,9,62
553926,3_spaced_14_13_2,982,8,64,72,7,6,62
553946,3_spaced_14_13_2,983,8,64,72,7,6,62
553966,3_spaced_14_13_2,984,9,64,72,7,8,62
553986,3_spaced_14_13_2,985,5,64,72,6,6,62
554006,3_spaced_14_13_2,986,7,64,72,6,8,62
554026,3_spaced_14_13_2,987,7,64,72,6,8,62
554046,3_spaced_14_13_2,988,9,64,72,7,8,62
554066,3_spaced_14_13_2,989,5,64,72,4,5,62
554086,3_spaced_14_13_2,990,9,64,72,4,4,62
554106,3_spaced_14_13_2,991,9,64,72,4,4,62
554126,3_spaced_14_13_2,992,9,64,72,4,4,62
554146,3_spaced_14_13_2,993,8,64,72,3,3,62
554166,3_spaced_14_13_2,994,8,64,72,3,3,62
554186,3_spaced_14_13_2,995,8,64,72,3,3,62
554206,3_spaced_14_13_2,996,11,64,72,3,4,63
554226,3_spaced_14_13_2,997,8,64,72,3,3,62
554246,3_spaced_14_13_2,998,5,64,72,4,4,63
554266,3_spaced_14_13_2,999,5,64,72,4,4,63
554286,3_spaced_14_13_2,1000,8,64,72,9,6,63
554306,3_spaced_14_13_2,1001,5,64,72,4,6,62
554326,3_spaced_14_13_2,1002,6,64,72,4,6,62
554346,3_spaced_14_13_2,1003,6,64,72,4,6,62
554366,3_spaced_14_13_2,1004,5,64,72,6,6,63
554386,3_spaced_14_13_2,1005,5,64,72,4,3,63
554406,3_spaced_14_13_2,1006,5,64,72,6,4,63
554426,3_spaced_14_13_2,1007,5,64,72,6,4,63
554446,3_spaced_14_13_2,1008,6,64,72,8,6,63
554466,3_spaced_14_13_2,1009,5,64,72,8,7,62
554486,3_spaced_14_13_2,1010,5,64,72,7,8,62
554506,3_spaced_14_13_2,1011,5,64,72,7,8,62
554526,3_spaced_14_13_2,1012,5,64,72,7,6,63
554546,3_spaced_14_13_2,1013,5,64,72,7,6,62
554566,3_spaced_14_13_2,1014,6,64,72,5,8,63
554586,3_spaced_14_13_2,1015,6,64,72,5,8,63
554606,3_spaced_14_13_2,1016,6,64,72,5,8,62
554626,3_spaced_14_13_2,1017,5,64,72,7,9,62
554646,3_spaced_14_13_2,1018,5,64,72,3,6,63
554666,3_spaced_14_13_2,1019,5,64,72,3,6,63
554686,3_spaced_14_13_2,1020,5,64,72,3,6,62
554706,3_spaced_14_13_2,1021,5,64,72,5,9,63
554726,3_spaced_14_13_2,1022,5,64,72,5,8,62
554746,3_spaced_14_13_2,1023,5,64,72,5,8,62
554766,3_spaced_14_13_2,1024,7,64,72,5,7,63
554786,3_spaced_14_13_2,1025,6,64,72,4,7,62
554806,3_spaced_14_13_2,1026,5,64,72,5,7,62
554826,3_spaced_14_13_2,1027,5,64,72,5,7,62
554846,3_spaced_14_13_2,1028,5,64,72,5,8,62
554866,3_spaced_14_13_2,1029,5,64,72,5,7,62
554886,3_spaced_14_13_2,1030,5,64,72,5,7,62
554906,3_spaced_14_13_2,1031,5,64,72,5,7,62
554926,3_spaced_14_13_2,1032,6,64,72,5,8,63
554946,3_spaced_14_13_2,1033,6,64,72,5,8,63
554966,3_spaced_14_13_2,1034,5,64,72,5,8,62
554986,3_spaced_14_13_2,1035,5,64,72,5,8,62
555006,3_spaced_14_13_2,1036,5,64,72,4,8,63
555026,3_spaced_14_13_2,1037,6,64,72,5,11,62
555046,3_spaced_14_13_2,1038,5,64,72,3,6,62
555066,3_spaced_14_13_2,1039,5,64,72,3,6,62
555086,3_spaced_14_13_2,1040,5,64,72,5,6,62
555106,3_spaced_14_13_2,1041,5,64,72,4,6,63
