timestamp_ms,label,sample_index,gpio2,gpio4,gpio12,gpio13,gpio14,gpio15
309368,neighbors_12_14,534,62,64,6,60,9,64
309388,neighbors_12_14,535,62,64,6,60,9,64
309408,neighbors_12_14,536,64,63,6,60,10,64
309428,neighbors_12_14,537,64,64,9,60,12,65
309448,neighbors_12_14,538,61,64,7,60,9,64
309468,neighbors_12_14,539,61,64,7,60,9,64
309488,neighbors_12_14,540,64,65,9,60,11,65
309508,neighbors_12_14,541,62,65,7,60,9,64
309528,neighbors_12_14,542,62,65,7,60,9,63
309548,neighbors_12_14,543,62,65,7,60,9,63
309568,neighbors_12_14,544,61,64,6,60,7,63
309588,neighbors_12_14,545,63,65,7,60,8,64
309608,neighbors_12_14,546,61,64,5,60,6,63
309628,neighbors_12_14,547,61,64,5,60,6,63
309648,neighbors_12_14,548,63,65,5,60,6,64
309668,neighbors_12_14,549,62,64,6,60,6,64
309688,neighbors_12_14,550,62,65,6,60,6,63
309708,neighbors_12_14,551,62,65,6,60,6,63
309728,neighbors_12_14,552,62,64,7,60,8,65
309748,neighbors_12_14,553,62,63,37,59,37,63
309768,neighbors_12_14,554,62,63,37,59,37,63
309788,neighbors_12_14,555,62,64,11,60,11,64
309808,neighbors_12_14,556,65,65,6,60,7,65
309828,neighbors_12_14,557,62,64,5,60,6,64
309848,neighbors_12_14,558,62,64,5,60,6,64
309868,neighbors_12_14,559,61,64,5,60,6,64
309888,neighbors_12_14,560,62,65,6,60,6,64
309908,neighbors_12_14,561,64,65,6,60,6,65
309928,neighbors_12_14,562,64,65,6,60,6,65
309948,neighbors_12_14,563,62,65,6,60,6,64
309968,neighbors_12_14,564,61,64,6,60,6,64
309988,neighbors_12_14,565,62,65,6,60,6,64
310008,neighbors_12_14,566,62,65,6,60,6,64
310028,neighbors_12_14,567,62,65,6,60,6,64
310048,neighbors_12_14,568,62,63,6,60,6,63
310068,neighbors_12_14,569,62,65,6,60,6,63
310088,neighbors_12_14,570,62,65,6,60,6,63
310108,neighbors_12_14,571,61,65,6,60,6,63
310128,neighbors_12_14,572,64,65,6,60,6,66
310148,neighbors_12_14,573,62,65,6,60,6,64
310168,neighbors_12_14,574,62,65,6,60,6,64
310188,neighbors_12_14,575,62,65,6,60,6,64
310208,neighbors_12_14,576,62,65,6,60,6,64
310228,neighbors_12_14,577,64,63,6,60,6,64
310248,neighbors_12_14,578,64,63,6,60,6,64
310268,neighbors_12_14,579,64,66,7,60,7,66
310288,neighbors_12_14,580,62,62,6,60,6,63
310308,neighbors_12_14,581,62,65,6,60,6,64
310328,neighbors_12_14,582,62,65,6,60,6,64
310348,neighbors_12_14,583,62,63,6,60,6,63
310368,neighbors_12_14,584,61,65,6,60,7,61
310388,neighbors_12_14,585,62,65,6,60,7,63
310408,neighbors_12_14,586,62,65,6,60,7,63
310428,neighbors_12_14,587,62,65,6,60,6,64
310448,neighbors_12_14,588,62,63,6,60,6,63
310468,neighbors_12_14,589,62,64,6,60,6,64
310488,neighbors_12_14,590,62,64,6,60,6,64
310508,neighbors_12_14,591,64,64,8,60,9,65
310528,neighbors_12_14,592,61,64,38,60,38,63
310548,neighbors_12_14,593,62,65,9,60,9,63
310568,neighbors_12_14,594,62,65,9,60,9,63
310588,neighbors_12_14,595,62,65,9,60,9,64
310608,neighbors_12_14,596,62,66,6,60,6,64
310628,neighbors_12_14,597,62,65,6,60,6,64
310648,neighbors_12_14,598,62,65,6,60,6,64
310668,neighbors_12_14,599,64,64,6,60,6,65
310688,neighbors_12_14,600,61,63,6,60,6,63
310708,neighbors_12_14,601,64,65,6,60,6,65
310728,neighbors_12_14,602,64,65,6,60,6,65
310748,neighbors_12_14,603,63,64,6,60,6,64
310768,neighbors_12_14,604,62,63,6,60,6,64
310788,neighbors_12_14,605,65,65,6,60,7,66
310808,neighbors_12_14,606,65,65,6,60,7,66
310828,neighbors_12_14,607,61,65,8,60,9,62
310848,neighbors_12_14,608,62,64,6,60,10,65
310868,neighbors_12_14,609,63,65,6,60,9,64
310888,neighbors_12_14,610,63,65,6,60,9,64
310908,neighbors_12_14,611,62,65,8,61,9,65
310928,neighbors_12_14,612,63,64,7,60,8,64
310948,neighbors_12_14,613,61,65,7,60,8,64
310968,neighbors_12_14,614,61,65,7,60,8,64
310988,neighbors_12_14,615,63,64,7,60,9,64
311008,neighbors_12_14,616,63,64,7,60,9,64
311028,neighbors_12_14,617,63,65,8,60,10,64
311048,neighbors_12_14,618,63,65,8,60,10,64
311068,neighbors_12_14,619,62,64,7,60,10,64
311088,neighbors_12_14,620,63,65,8,60,13,64
311108,neighbors_12_14,621,62,65,6,60,7,65
311128,neighbors_12_14,622,62,65,6,60,7,65
311148,neighbors_12_14,623,62,64,6,60,6,63
311168,neighbors_12_14,624,64,64,7,60,7,65
311188,neighbors_12_14,625,63,63,38,59,38,63
311208,neighbors_12_14,626,63,63,38,59,38,63
311228,neighbors_12_14,627,61,65,38,60,38,64
311248,neighbors_12_14,628,63,64,19,60,18,65
311268,neighbors_12_14,629,63,64,38,59,38,65
311288,neighbors_12_14,630,63,64,38,59,38,65
311308,neighbors_12_14,631,62,64,38,60,37,64
311328,neighbors_12_14,632,64,66,9,60,8,65
311348,neighbors_12_14,633,61,65,9,60,8,64
311368,neighbors_12_14,634,61,65,9,60,8,64
311388,neighbors_12_14,635,62,65,8,60,7,65
311408,neighbors_12_14,636,62,64,8,60,8,64
311428,neighbors_12_14,637,63,65,9,60,8,65
311448,neighbors_12_14,638,63,65,9,60,8,65
311468,neighbors_12_14,639,63,65,8,60,8,64
311488,neighbors_12_14,640,63,64,38,59,38,65
311508,neighbors_12_14,641,62,63,38,60,38,64
311528,neighbors_12_14,642,62,63,38,60,38,64
311548,neighbors_12_14,643,63,65,38,60,38,64
311568,neighbors_12_14,644,62,64,38,60,37,65
311588,neighbors_12_14,645,61,64,37,59,37,63
311608,neighbors_12_14,646,61,64,37,59,37,63
311628,neighbors_12_14,647,64,65,38,60,38,65
311648,neighbors_12_14,648,63,64,37,59,37,65
311668,neighbors_12_14,649,61,65,30,60,29,64
311688,neighbors_12_14,650,61,65,30,60,29,64
311708,neighbors_12_14,651,61,65,37,60,37,64
311728,neighbors_12_14,652,61,64,37,60,37,64
311748,neighbors_12_14,653,63,65,37,60,37,65
311768,neighbors_12_14,654,63,65,37,60,37,65
311788,neighbors_12_14,655,62,65,37,60,37,64
311808,neighbors_12_14,656,62,65,37,60,37,64
311828,neighbors_12_14,657,62,63,6,60,6,63
311848,neighbors_12_14,658,62,63,6,60,6,63
311868,neighbors_12_14,659,62,64,6,60,6,64
311888,neighbors_12_14,660,61,64,9,60,8,64
311908,neighbors_12_14,661,62,65,9,60,8,63
311928,neighbors_12_14,662,62,65,9,60,8,63
311948,neighbors_12_14,663,63,64,37,60,37,64
311968,neighbors_12_14,664,61,64,37,60,37,64
311988,neighbors_12_14,665,61,64,37,60,37,64
312008,neighbors_12_14,666,61,64,37,60,37,64
312028,neighbors_12_14,667,63,65,37,60,37,65
312048,neighbors_12_14,668,61,64,6,60,5,63
312068,neighbors_12_14,669,63,65,6,60,5,65
312088,neighbors_12_14,670,63,65,6,60,5,65
312108,neighbors_12_14,671,63,64,7,60,6,64
312128,neighbors_12_14,672,63,64,8,60,8,64
312148,neighbors_12_14,673,64,64,38,59,38,65
312168,neighbors_12_14,674,64,64,38,59,38,65
312188,neighbors_12_14,675,62,65,37,60,37,64
312208,neighbors_12_14,676,62,63,37,60,37,63
312228,neighbors_12_14,677,61,64,37,60,37,64
312248,neighbors_12_14,678,61,64,37,60,37,64
312268,neighbors_12_14,679,66,66,8,60,8,67
312288,neighbors_12_14,680,63,66,8,60,8,63
312308,neighbors_12_14,681,63,63,6,60,7,64
312328,neighbors_12_14,682,63,63,6,60,7,64
312348,neighbors_12_14,683,62,65,6,60,7,64
312368,neighbors_12_14,684,63,65,5,60,6,65
312388,neighbors_12_14,685,63,65,5,60,6,65
312408,neighbors_12_14,686,63,65,5,60,6,65
312428,neighbors_12_14,687,63,65,5,60,6,65
312448,neighbors_12_14,688,63,64,5,60,6,64
312468,neighbors_12_14,689,64,65,5,60,6,65
312488,neighbors_12_14,690,64,65,5,60,6,65
312508,neighbors_12_14,691,62,65,5,60,6,64
312528,neighbors_12_14,692,63,64,5,60,6,65
312548,neighbors_12_14,693,64,65,7,60,9,64
312568,neighbors_12_14,694,64,65,7,60,9,64
312588,neighbors_12_14,695,63,63,5,60,6,64
312608,neighbors_12_14,696,63,64,7,60,9,64
312628,neighbors_12_14,697,63,65,5,60,6,63
312648,neighbors_12_14,698,63,65,5,60,6,63
312668,neighbors_12_14,699,63,64,5,60,6,64
312688,neighbors_12_14,700,65,64,6,60,8,65
312708,neighbors_12_14,701,63,63,5,60,6,64
312728,neighbors_12_14,702,63,63,5,60,6,64
312748,neighbors_12_14,703,62,65,7,60,9,64
312768,neighbors_12_14,704,63,65,7,60,8,64
312788,neighbors_12_14,705,63,65,6,60,8,65
312808,neighbors_12_14,706,63,65,6,60,8,65
312828,neighbors_12_14,707,63,64,7,60,9,64
312848,neighbors_12_14,708,63,64,7,60,9,64
312868,neighbors_12_14,709,64,65,6,60,7,65
312888,neighbors_12_14,710,64,65,6,60,7,65
312908,neighbors_12_14,711,63,65,7,60,8,64
312928,neighbors_12_14,712,64,64,7,60,8,65
312948,neighbors_12_14,713,63,65,7,60,8,63
312968,neighbors_12_14,714,63,65,7,60,8,63
312988,neighbors_12_14,715,63,64,7,60,8,64
313008,neighbors_12_14,716,65,64,7,60,9,65
313028,neighbors_12_14,717,64,65,7,60,9,65
313048,neighbors_12_14,718,64,65,7,60,9,65
313068,neighbors_12_14,719,64,64,8,60,10,64
313088,neighbors_12_14,720,64,64,7,60,9,65
313108,neighbors_12_14,721,62,65,7,60,10,63
313128,neighbors_12_14,722,62,65,7,60,10,63
313148,neighbors_12_14,723,64,64,7,60,9,64
313168,neighbors_12_14,724,62,64,6,60,9,64
313188,neighbors_12_14,725,65,64,7,60,9,65
313208,neighbors_12_14,726,65,64,7,60,9,65
313228,neighbors_12_14,727,62,65,7,60,9,64
313248,neighbors_12_14,728,61,65,6,60,9,62
313268,neighbors_12_14,729,63,64,7,60,9,64
313288,neighbors_12_14,730,63,64,7,60,9,64
313308,neighbors_12_14,731,61,65,7,60,10,64
313328,neighbors_12_14,732,62,65,6,60,9,64
313348,neighbors_12_14,733,63,64,6,60,9,64
313368,neighbors_12_14,734,63,64,6,60,9,64
313388,neighbors_12_14,735,63,64,7,60,10,65
313408,neighbors_12_14,736,64,64,9,60,13,64
313428,neighbors_12_14,737,61,64,6,60,9,64
313448,neighbors_12_14,738,61,64,6,60,9,64
313468,neighbors_12_14,739,62,65,6,60,7,63
313488,neighbors_12_14,740,64,64,8,60,10,65
313508,neighbors_12_14,741,62,64,7,60,10,64
313528,neighbors_12_14,742,62,64,7,60,10,64
313548,neighbors_12_14,743,64,64,7,60,10,65
313568,neighbors_12_14,744,64,66,6,60,9,65
313588,neighbors_12_14,745,63,65,8,60,10,65
313608,neighbors_12_14,746,63,65,8,60,10,65
313628,neighbors_12_14,747,63,64,8,60,12,64
313648,neighbors_12_14,748,62,65,6,60,9,64
313668,neighbors_12_14,749,62,64,7,60,9,64
313688,neighbors_12_14,750,62,64,7,60,9,64
313708,neighbors_12_14,751,63,64,6,60,9,65
313728,neighbors_12_14,752,64,65,7,60,9,64
313748,neighbors_12_14,753,65,65,7,60,9,65
313768,neighbors_12_14,754,65,65,7,60,9,65
313788,neighbors_12_14,755,62,64,7,60,10,64
313808,neighbors_12_14,756,61,65,7,60,9,64
313828,neighbors_12_14,757,63,65,7,60,10,65
313848,neighbors_12_14,758,63,65,7,60,10,65
313868,neighbors_12_14,759,63,64,7,60,9,64
313888,neighbors_12_14,760,62,64,7,60,9,64
313908,neighbors_12_14,761,64,65,8,60,9,65
313928,neighbors_12_14,762,64,65,8,60,9,65
313948,neighbors_12_14,763,63,64,6,60,6,65
313968,neighbors_12_14,764,63,64,6,60,6,64
313988,neighbors_12_14,765,64,65,6,60,6,65
314008,neighbors_12_14,766,64,65,6,60,6,65
314028,neighbors_12_14,767,64,65,6,60,6,65
314048,neighbors_12_14,768,63,65,6,60,6,64
314068,neighbors_12_14,769,62,65,5,60,6,64
314088,neighbors_12_14,770,62,65,5,60,6,64
314108,neighbors_12_14,771,63,65,5,60,6,64
314128,neighbors_12_14,772,63,64,7,60,9,64
314148,neighbors_12_14,773,63,64,7,60,8,64
314168,neighbors_12_14,774,63,64,7,60,8,64
314188,neighbors_12_14,775,63,65,7,60,8,64
314208,neighbors_12_14,776,62,65,7,60,8,64
314228,neighbors_12_14,777,63,64,8,60,10,64
314248,neighbors_12_14,778,63,64,8,60,10,64
314268,neighbors_12_14,779,63,65,9,60,11,65
314288,neighbors_12_14,780,64,64,8,60,10,64
314308,neighbors_12_14,781,64,64,8,60,10,65
314328,neighbors_12_14,782,64,64,8,60,10,65
314348,neighbors_12_14,783,63,65,6,60,8,64
314368,neighbors_12_14,784,62,64,5,60,6,64
314388,neighbors_12_14,785,63,65,5,60,6,64
314408,neighbors_12_14,786,63,65,5,60,6,64
314428,neighbors_12_14,787,62,65,5,60,6,64
314448,neighbors_12_14,788,64,64,5,60,6,65
314468,neighbors_12_14,789,63,65,5,60,6,64
314488,neighbors_12_14,790,63,65,5,60,6,64
314508,neighbors_12_14,791,62,65,5,60,6,63
314528,neighbors_12_14,792,65,64,5,60,6,65
314548,neighbors_12_14,793,63,65,5,60,6,64
314568,neighbors_12_14,794,63,65,5,60,6,64
314588,neighbors_12_14,795,63,63,5,60,6,64
314608,neighbors_12_14,796,64,65,5,60,6,64
314628,neighbors_12_14,797,61,64,5,60,6,63
314648,neighbors_12_14,798,61,64,5,60,6,63
314668,neighbors_12_14,799,62,64,5,60,6,63
314688,neighbors_12_14,800,63,65,5,60,6,64
314708,neighbors_12_14,801,62,65,5,60,6,64
314728,neighbors_12_14,802,62,65,5,60,6,64
314748,neighbors_12_14,803,62,62,6,60,8,63
314768,neighbors_12_14,804,63,65,6,60,8,64
314788,neighbors_12_14,805,64,65,6,60,8,65
314808,neighbors_12_14,806,64,65,6,60,8,65
314828,neighbors_12_14,807,61,65,6,60,8,64
314848,neighbors_12_14,808,63,64,6,60,8,64
314868,neighbors_12_14,809,62,65,5,60,7,64
314888,neighbors_12_14,810,62,65,5,60,7,64
314908,neighbors_12_14,811,63,65,6,60,8,64
314928,neighbors_12_14,812,63,65,6,60,8,64
314948,neighbors_12_14,813,63,64,6,60,8,64
314968,neighbors_12_14,814,63,64,6,60,8,64
314988,neighbors_12_14,815,63,62,5,60,6,63
315008,neighbors_12_14,816,62,64,5,60,6,64
315028,neighbors_12_14,817,63,64,5,60,6,65
315048,neighbors_12_14,818,63,64,5,60,6,65
315068,neighbors_12_14,819,62,64,7,60,9,63
315088,neighbors_12_14,820,63,64,6,60,8,64
315108,neighbors_12_14,821,63,64,5,60,7,64
315128,neighbors_12_14,822,63,64,5,60,7,64
315148,neighbors_12_14,823,62,65,5,60,7,64
315168,neighbors_12_14,824,64,64,6,60,8,65
315188,neighbors_12_14,825,63,67,6,60,8,64
315208,neighbors_12_14,826,63,67,6,60,8,64
315228,neighbors_12_14,827,65,65,6,60,7,65
315248,neighbors_12_14,828,62,64,8,60,10,64
315268,neighbors_12_14,829,63,65,8,60,10,64
315288,neighbors_12_14,830,63,65,8,60,10,64
315308,neighbors_12_14,831,63,64,6,60,7,64
315328,neighbors_12_14,832,64,64,8,60,11,65
315348,neighbors_12_14,833,63,64,8,60,10,64
315368,neighbors_12_14,834,63,64,8,60,10,64
315388,neighbors_12_14,835,61,64,7,60,9,63
315408,neighbors_12_14,836,62,64,7,60,9,64
315428,neighbors_12_14,837,62,65,7,60,9,64
315448,neighbors_12_14,838,62,65,7,60,9,64
315468,neighbors_12_14,839,61,64,6,60,9,63
315488,neighbors_12_14,840,61,65,6,60,8,63
315508,neighbors_12_14,841,62,64,7,60,9,64
315528,neighbors_12_14,842,62,64,7,60,9,64
315548,neighbors_12_14,843,63,65,8,60,11,64
315568,neighbors_12_14,844,61,64,8,60,10,64
315588,neighbors_12_14,845,63,65,6,60,9,64
315608,neighbors_12_14,846,63,65,6,60,9,64
315628,neighbors_12_14,847,65,65,7,60,9,65
315648,neighbors_12_14,848,62,64,7,60,9,64
315668,neighbors_12_14,849,62,65,7,60,9,63
315688,neighbors_12_14,850,62,65,7,60,9,63
315708,neighbors_12_14,851,61,64,7,60,9,63
315728,neighbors_12_14,852,62,64,7,60,9,64
315748,neighbors_12_14,853,63,64,7,60,9,64
315768,neighbors_12_14,854,63,64,7,60,9,64
315788,neighbors_12_14,855,62,65,7,60,9,63
315808,neighbors_12_14,856,61,65,7,60,9,64
315828,neighbors_12_14,857,62,64,7,60,9,64
315848,neighbors_12_14,858,62,64,7,60,9,64
315868,neighbors_12_14,859,63,65,8,60,10,64
315888,neighbors_12_14,860,61,65,8,60,10,64
315908,neighbors_12_14,861,62,64,8,60,10,65
315928,neighbors_12_14,862,62,64,8,60,10,65
315948,neighbors_12_14,863,62,64,8,60,10,63
315968,neighbors_12_14,864,63,65,8,60,10,64
315988,neighbors_12_14,865,64,64,6,60,7,65
316008,neighbors_12_14,866,64,64,6,60,7,65
316028,neighbors_12_14,867,62,66,6,60,8,61
316048,neighbors_12_14,868,63,65,6,60,8,64
316068,neighbors_12_14,869,63,65,6,60,7,66
316088,neighbors_12_14,870,63,65,6,60,7,66
316108,neighbors_12_14,871,62,66,6,60,8,64
316128,neighbors_12_14,872,63,64,6,60,8,65
316148,neighbors_12_14,873,63,64,6,60,7,64
316168,neighbors_12_14,874,63,64,6,60,7,64
316188,neighbors_12_14,875,62,63,16,60,16,63
316208,neighbors_12_14,876,61,64,31,60,30,64
316228,neighbors_12_14,877,62,65,17,60,17,63
316248,neighbors_12_14,878,62,65,17,60,17,63
316268,neighbors_12_14,879,62,62,9,60,8,62
316288,neighbors_12_14,880,63,65,7,60,6,64
316308,neighbors_12_14,881,64,64,6,60,6,65
316328,neighbors_12_14,882,64,64,6,60,6,65
316348,neighbors_12_14,883,62,63,8,60,6,64
316368,neighbors_12_14,884,64,65,6,60,6,65
316388,neighbors_12_14,885,64,65,13,60,8,66
316408,neighbors_12_14,886,64,65,13,60,8,66
316428,neighbors_12_14,887,62,64,9,60,6,64
316448,neighbors_12_14,888,63,65,6,60,6,64
316468,neighbors_12_14,889,64,64,7,60,6,65
316488,neighbors_12_14,890,64,64,7,60,6,65
316508,neighbors_12_14,891,63,64,6,60,6,63
316528,neighbors_12_14,892,64,64,7,60,6,65
316548,neighbors_12_14,893,62,65,7,60,6,64
316568,neighbors_12_14,894,62,65,7,60,6,64
316588,neighbors_12_14,895,63,65,7,60,6,64
316608,neighbors_12_14,896,61,64,9,60,8,63
316628,neighbors_12_14,897,64,65,9,60,8,65
316648,neighbors_12_14,898,64,65,9,60,8,65
316668,neighbors_12_14,899,61,63,9,60,9,64
316688,neighbors_12_14,900,64,65,8,60,7,65
316708,neighbors_12_14,901,63,64,6,60,5,64
316728,neighbors_12_14,902,63,64,6,60,5,64
316748,neighbors_12_14,903,66,67,6,60,5,66
316768,neighbors_12_14,904,63,64,7,60,6,64
316788,neighbors_12_14,905,64,66,12,60,11,65
316808,neighbors_12_14,906,64,66,12,60,11,65
316828,neighbors_12_14,907,61,66,8,60,7,62
316848,neighbors_12_14,908,62,63,8,60,8,64
316868,neighbors_12_14,909,63,65,18,60,17,65
316888,neighbors_12_14,910,63,65,18,60,17,65
316908,neighbors_12_14,911,62,64,37,60,37,64
316928,neighbors_12_14,912,65,66,37,60,37,65
316948,neighbors_12_14,913,63,66,37,60,37,65
316968,neighbors_12_14,914,63,66,37,60,37,65
316988,neighbors_12_14,915,63,65,37,60,37,64
317008,neighbors_12_14,916,64,64,37,59,37,65
317028,neighbors_12_14,917,64,64,37,59,37,64
317048,neighbors_12_14,918,64,64,37,59,37,64
317068,neighbors_12_14,919,62,64,9,60,8,64
317088,neighbors_12_14,920,64,64,11,60,11,65
317108,neighbors_12_14,921,64,64,11,60,11,65
317128,neighbors_12_14,922,61,65,9,60,8,63
317148,neighbors_12_14,923,61,63,9,60,8,63
317168,neighbors_12_14,924,62,64,8,60,7,64
317188,neighbors_12_14,925,62,64,8,60,7,64
317208,neighbors_12_14,926,63,65,7,60,6,64
317228,neighbors_12_14,927,63,64,8,60,7,63
317248,neighbors_12_14,928,62,63,6,60,6,64
317268,neighbors_12_14,929,62,63,6,60,6,64
317288,neighbors_12_14,930,62,65,7,60,6,64
317308,neighbors_12_14,931,62,64,6,60,6,63
317328,neighbors_12_14,932,65,65,6,60,6,67
317348,neighbors_12_14,933,65,65,6,60,6,67
317368,neighbors_12_14,934,64,65,9,60,8,65
317388,neighbors_12_14,935,63,66,7,60,6,62
317408,neighbors_12_14,936,61,65,7,60,6,64
317428,neighbors_12_14,937,61,65,7,60,6,64
317448,neighbors_12_14,938,63,63,8,60,7,64
317468,neighbors_12_14,939,61,64,8,60,6,63
317488,neighbors_12_14,940,62,66,9,60,6,64
317508,neighbors_12_14,941,62,66,9,60,6,64
317528,neighbors_12_14,942,63,64,10,60,6,64
317548,neighbors_12_14,943,64,65,8,60,6,65
317568,neighbors_12_14,944,61,64,13,60,9,62
317588,neighbors_12_14,945,61,64,13,60,9,62
317608,neighbors_12_14,946,63,65,9,60,6,64
317628,neighbors_12_14,947,62,62,9,60,6,63
317648,neighbors_12_14,948,64,65,7,60,6,66
317668,neighbors_12_14,949,64,65,7,60,6,66
317688,neighbors_12_14,950,62,63,7,60,6,64
317708,neighbors_12_14,951,62,64,6,60,5,63
317728,neighbors_12_14,952,61,64,7,60,6,63
317748,neighbors_12_14,953,61,64,7,60,6,63
317768,neighbors_12_14,954,61,64,7,60,6,64
317788,neighbors_12_14,955,62,64,7,60,6,64
317808,neighbors_12_14,956,63,65,7,60,6,65
317828,neighbors_12_14,957,63,65,7,60,6,65
317848,neighbors_12_14,958,63,64,8,60,8,65
317868,neighbors_12_14,959,64,65,11,60,10,65
317888,neighbors_12_14,960,62,64,37,60,37,63
317908,neighbors_12_14,961,62,64,37,60,37,63
317928,neighbors_12_14,962,63,64,22,60,22,64
317948,neighbors_12_14,963,62,63,37,59,37,63
317968,neighbors_12_14,964,61,64,37,60,37,64
317988,neighbors_12_14,965,61,64,37,60,37,64
318008,neighbors_12_14,966,63,64,37,59,37,65
318028,neighbors_12_14,967,63,65,37,60,37,64
318048,neighbors_12_14,968,63,64,33,60,33,65
318068,neighbors_12_14,969,63,64,33,60,33,65
318088,neighbors_12_14,970,62,64,37,60,37,64
318108,neighbors_12_14,971,62,64,9,60,9,63
318128,neighbors_12_14,972,63,65,5,60,6,64
318148,neighbors_12_14,973,63,65,5,60,6,64
318168,neighbors_12_14,974,64,64,5,60,6,65
318188,neighbors_12_14,975,63,64,5,60,6,64
318208,neighbors_12_14,976,63,66,5,60,6,63
318228,neighbors_12_14,977,63,66,5,60,6,63
318248,neighbors_12_14,978,63,64,5,60,6,64
318268,neighbors_12_14,979,61,64,5,60,6,63
318288,neighbors_12_14,980,63,65,5,60,6,65
318308,neighbors_12_14,981,63,65,5,60,6,65
318328,neighbors_12_14,982,63,66,5,60,6,65
318348,neighbors_12_14,983,61,66,5,60,6,62
318368,neighbors_12_14,984,63,64,5,60,6,65
318388,neighbors_12_14,985,63,64,5,60,6,65
318408,neighbors_12_14,986,63,65,5,60,6,63
318428,neighbors_12_14,987,62,65,5,60,6,64
318448,neighbors_12_14,988,65,64,5,60,6,65
318468,neighbors_12_14,989,65,64,5,60,6,65
318488,neighbors_12_14,990,64,64,5,60,6,64
318508,neighbors_12_14,991,61,63,5,60,6,64
318528,neighbors_12_14,992,65,65,5,60,6,65
318548,neighbors_12_14,993,65,65,5,60,6,65
318568,neighbors_12_14,994,63,64,6,60,7,64
318588,neighbors_12_14,995,62,65,5,60,6,64
318608,neighbors_12_14,996,62,65,5,60,6,64
318628,neighbors_12_14,997,62,65,5,60,6,64
318648,neighbors_12_14,998,63,65,5,60,6,64
318668,neighbors_12_14,999,62,65,5,60,6,64
318688,neighbors_12_14,1000,62,65,5,60,6,64
318708,neighbors_12_14,1001,62,65,5,60,6,64
318728,neighbors_12_14,1002,63,65,5,60,6,64
318748,neighbors_12_14,1003,63,66,5,60,6,64
318768,neighbors_12_14,1004,62,64,5,60,6,64
318788,neighbors_12_14,1005,62,64,5,60,6,64
318808,neighbors_12_14,1006,65,65,5,60,6,65
318828,neighbors_12_14,1007,63,65,5,60,6,64
318848,neighbors_12_14,1008,63,65,5,60,6,64
318868,neighbors_12_14,1009,63,65,5,60,6,64
318888,neighbors_12_14,1010,62,65,5,60,6,64
318908,neighbors_12_14,1011,63,65,5,60,6,64
318928,neighbors_12_14,1012,62,65,5,60,6,64
318948,neighbors_12_14,1013,62,65,5,60,6,64
318968,neighbors_12_14,1014,62,65,5,60,6,63
318988,neighbors_12_14,1015,63,65,5,60,6,64
319008,neighbors_12_14,1016,63,65,5,60,6,64
319028,neighbors_12_14,1017,63,65,5,60,6,64
319048,neighbors_12_14,1018,64,64,5,60,6,65
319068,neighbors_12_14,1019,63,65,5,60,6,64
319088,neighbors_12_14,1020,64,66,5,60,6,65
319108,neighbors_12_14,1021,64,66,5,60,6,65
319128,neighbors_12_14,1022,62,65,5,60,6,65
319148,neighbors_12_14,1023,62,65,5,60,5,64
319168,neighbors_12_14,1024,64,65,5,60,5,65
319188,neighbors_12_14,1025,64,65,5,60,5,65
319208,neighbors_12_14,1026,62,65,5,60,5,64
319228,neighbors_12_14,1027,63,65,5,60,5,64
