timestamp_ms,label,sample_index,gpio2,gpio4,gpio12,gpio13,gpio14,gpio15
410085,2_apart_13_14,534,64,64,73,11,9,65
410105,2_apart_13_14,535,64,64,73,11,9,65
410125,2_apart_13_14,536,64,64,73,11,8,64
410145,2_apart_13_14,537,65,64,73,12,10,65
410165,2_apart_13_14,538,65,65,73,20,16,65
410185,2_apart_13_14,539,65,65,73,20,16,65
410205,2_apart_13_14,540,61,65,73,12,9,64
410225,2_apart_13_14,541,65,65,72,9,6,66
410245,2_apart_13_14,542,64,65,72,11,9,65
410265,2_apart_13_14,543,64,65,72,11,9,65
410285,2_apart_13_14,544,65,66,73,11,9,65
410305,2_apart_13_14,545,63,65,72,9,8,65
410325,2_apart_13_14,546,64,65,72,8,7,65
410345,2_apart_13_14,547,64,65,72,8,7,65
410365,2_apart_13_14,548,63,65,73,11,9,64
410385,2_apart_13_14,549,64,65,72,8,7,65
410405,2_apart_13_14,550,64,65,72,8,7,65
410425,2_apart_13_14,551,64,65,72,8,7,65
410445,2_apart_13_14,552,64,64,73,8,7,65
410465,2_apart_13_14,553,63,65,73,8,6,65
410485,2_apart_13_14,554,63,65,72,8,6,65
410505,2_apart_13_14,555,63,65,72,8,6,65
410525,2_apart_13_14,556,65,66,72,9,8,66
410545,2_apart_13_14,557,62,65,72,11,9,64
410565,2_apart_13_14,558,62,65,73,11,9,64
410585,2_apart_13_14,559,62,65,73,11,9,64
410605,2_apart_13_14,560,64,64,72,9,8,65
410625,2_apart_13_14,561,65,65,72,11,9,66
410645,2_apart_13_14,562,62,65,72,8,7,65
410665,2_apart_13_14,563,62,65,72,8,7,65
410685,2_apart_13_14,564,66,66,73,9,8,66
410705,2_apart_13_14,565,63,65,73,12,10,65
410725,2_apart_13_14,566,62,65,72,9,8,64
410745,2_apart_13_14,567,62,65,72,9,8,64
410765,2_apart_13_14,568,66,66,74,11,9,67
410785,2_apart_13_14,569,63,65,73,8,6,65
410805,2_apart_13_14,570,63,65,72,8,6,65
410825,2_apart_13_14,571,63,65,72,8,6,65
410845,2_apart_13_14,572,62,64,72,15,13,64
410865,2_apart_13_14,573,63,65,72,8,6,65
410885,2_apart_13_14,574,63,65,72,8,6,65
410905,2_apart_13_14,575,63,65,72,8,6,65
410925,2_apart_13_14,576,64,64,73,9,6,64
410945,2_apart_13_14,577,63,65,72,8,6,64
410965,2_apart_13_14,578,63,65,72,8,6,65
410985,2_apart_13_14,579,63,65,72,8,6,65
411005,2_apart_13_14,580,66,66,73,12,9,67
411025,2_apart_13_14,581,65,65,72,8,7,66
411045,2_apart_13_14,582,65,65,72,8,7,66
411065,2_apart_13_14,583,65,65,72,8,7,66
411085,2_apart_13_14,584,65,65,73,8,7,66
411105,2_apart_13_14,585,64,65,72,8,7,66
411125,2_apart_13_14,586,63,65,72,8,6,65
411145,2_apart_13_14,587,63,65,72,8,6,65
411165,2_apart_13_14,588,65,65,73,11,8,65
411185,2_apart_13_14,589,63,65,72,8,6,64
411205,2_apart_13_14,590,64,65,72,8,7,65
411225,2_apart_13_14,591,64,65,72,8,7,65
411245,2_apart_13_14,592,65,65,72,8,6,65
411265,2_apart_13_14,593,62,65,72,8,6,64
411285,2_apart_13_14,594,63,65,72,8,6,65
411305,2_apart_13_14,595,63,65,72,8,6,65
411325,2_apart_13_14,596,62,65,73,9,8,64
411345,2_apart_13_14,597,63,65,72,8,6,65
411365,2_apart_13_14,598,63,65,72,8,6,65
411385,2_apart_13_14,599,63,65,72,8,6,65
411405,2_apart_13_14,600,65,66,72,9,8,66
411425,2_apart_13_14,601,64,65,72,8,7,66
411445,2_apart_13_14,602,65,66,72,8,7,66
411465,2_apart_13_14,603,65,66,72,8,7,66
411485,2_apart_13_14,604,65,66,73,7,6,66
411505,2_apart_13_14,605,62,65,73,6,6,64
411525,2_apart_13_14,606,63,65,72,8,7,65
411545,2_apart_13_14,607,63,65,72,8,7,65
411565,2_apart_13_14,608,64,65,73,6,6,66
411585,2_apart_13_14,609,63,65,72,8,7,65
411605,2_apart_13_14,610,63,66,73,6,6,65
411625,2_apart_13_14,611,63,66,73,6,6,65
411645,2_apart_13_14,612,66,66,72,24,23,66
411665,2_apart_13_14,613,63,65,72,8,7,65
411685,2_apart_13_14,614,63,65,72,8,7,65
411705,2_apart_13_14,615,63,65,72,8,7,65
411725,2_apart_13_14,616,61,64,73,6,6,64
411745,2_apart_13_14,617,61,64,72,13,12,64
411765,2_apart_13_14,618,61,64,72,7,7,64
411785,2_apart_13_14,619,61,64,72,7,7,64
411805,2_apart_13_14,620,60,64,72,12,10,63
411825,2_apart_13_14,621,61,64,72,7,7,64
411845,2_apart_13_14,622,63,65,72,14,13,65
411865,2_apart_13_14,623,63,65,72,14,13,65
411885,2_apart_13_14,624,63,65,72,6,6,65
411905,2_apart_13_14,625,65,66,72,14,13,66
411925,2_apart_13_14,626,63,65,72,14,13,65
411945,2_apart_13_14,627,63,65,72,14,13,65
411965,2_apart_13_14,628,64,65,72,6,6,65
411985,2_apart_13_14,629,62,64,72,6,6,64
412005,2_apart_13_14,630,63,65,72,8,7,65
412025,2_apart_13_14,631,63,65,72,8,7,65
412045,2_apart_13_14,632,62,65,72,6,6,64
412065,2_apart_13_14,633,63,65,72,33,33,65
412085,2_apart_13_14,634,65,64,70,33,33,65
412105,2_apart_13_14,635,65,64,70,33,33,65
412125,2_apart_13_14,636,61,64,73,8,9,63
412145,2_apart_13_14,637,61,64,73,7,8,63
412165,2_apart_13_14,638,61,64,73,7,8,63
412185,2_apart_13_14,639,61,64,73,7,8,63
412205,2_apart_13_14,640,66,66,73,12,13,66
412225,2_apart_13_14,641,61,64,73,6,7,63
412245,2_apart_13_14,642,66,66,73,10,10,67
412265,2_apart_13_14,643,66,66,73,10,10,67
412285,2_apart_13_14,644,65,66,73,8,9,66
412305,2_apart_13_14,645,64,66,73,10,10,65
412325,2_apart_13_14,646,66,65,72,11,11,66
412345,2_apart_13_14,647,66,65,72,11,11,66
412365,2_apart_13_14,648,66,66,73,8,9,66
412385,2_apart_13_14,649,66,66,72,8,9,66
412405,2_apart_13_14,650,66,66,73,8,9,66
412425,2_apart_13_14,651,66,66,73,8,9,66
412445,2_apart_13_14,652,66,65,73,11,11,66
412465,2_apart_13_14,653,65,65,71,8,9,66
412485,2_apart_13_14,654,66,65,72,11,11,66
412505,2_apart_13_14,655,66,65,72,11,11,66
412525,2_apart_13_14,656,66,65,72,8,9,66
412545,2_apart_13_14,657,61,64,72,6,7,63
412565,2_apart_13_14,658,61,64,72,7,8,64
412585,2_apart_13_14,659,61,64,72,7,8,64
412605,2_apart_13_14,660,64,65,72,14,15,65
412625,2_apart_13_14,661,64,64,71,32,32,65
412645,2_apart_13_14,662,64,65,71,33,33,65
412665,2_apart_13_14,663,64,65,71,33,33,65
412685,2_apart_13_14,664,62,64,72,33,33,64
412705,2_apart_13_14,665,63,66,72,33,33,65
412725,2_apart_13_14,666,65,66,72,33,33,66
412745,2_apart_13_14,667,65,66,72,33,33,66
412765,2_apart_13_14,668,63,65,72,33,33,65
412785,2_apart_13_14,669,63,65,72,33,33,65
412805,2_apart_13_14,670,65,66,73,34,34,66
412825,2_apart_13_14,671,65,66,73,34,34,66
412845,2_apart_13_14,672,66,66,72,34,34,67
412865,2_apart_13_14,673,63,65,72,12,12,65
412885,2_apart_13_14,674,66,66,72,9,8,66
412905,2_apart_13_14,675,66,66,72,9,8,66
412925,2_apart_13_14,676,61,64,72,8,7,64
412945,2_apart_13_14,677,61,65,72,8,7,64
412965,2_apart_13_14,678,61,64,72,8,7,64
412985,2_apart_13_14,679,61,64,72,8,7,64
413005,2_apart_13_14,680,61,65,72,7,7,64
413025,2_apart_13_14,681,63,65,72,6,6,65
413045,2_apart_13_14,682,61,65,72,7,7,64
413065,2_apart_13_14,683,61,65,72,7,7,64
413085,2_apart_13_14,684,67,66,72,25,24,67
413105,2_apart_13_14,685,65,66,72,25,24,65
413125,2_apart_13_14,686,61,64,72,7,7,64
413145,2_apart_13_14,687,61,64,72,7,7,64
413165,2_apart_13_14,688,61,65,72,7,7,64
413185,2_apart_13_14,689,61,64,72,8,8,64
413205,2_apart_13_14,690,61,64,72,14,13,63
413225,2_apart_13_14,691,61,64,72,14,13,63
413245,2_apart_13_14,692,64,66,72,6,6,66
413265,2_apart_13_14,693,62,65,72,14,13,65
413285,2_apart_13_14,694,65,66,72,8,7,66
413305,2_apart_13_14,695,65,66,72,8,7,66
413325,2_apart_13_14,696,63,65,72,6,6,65
413345,2_apart_13_14,697,64,66,72,6,6,66
413365,2_apart_13_14,698,63,65,72,6,6,65
413385,2_apart_13_14,699,63,65,72,6,6,65
413405,2_apart_13_14,700,65,66,72,8,7,66
413425,2_apart_13_14,701,62,65,72,6,6,64
413445,2_apart_13_14,702,63,65,72,6,6,65
413465,2_apart_13_14,703,63,65,72,6,6,65
413485,2_apart_13_14,704,62,65,72,8,7,65
413505,2_apart_13_14,705,65,66,73,22,21,65
413525,2_apart_13_14,706,65,66,72,9,8,66
413545,2_apart_13_14,707,65,66,72,9,8,66
413565,2_apart_13_14,708,63,65,72,6,6,65
413585,2_apart_13_14,709,63,65,72,15,14,65
413605,2_apart_13_14,710,62,65,72,14,13,64
413625,2_apart_13_14,711,62,65,72,14,13,64
413645,2_apart_13_14,712,63,65,73,9,8,65
413665,2_apart_13_14,713,63,65,72,11,11,65
413685,2_apart_13_14,714,61,64,72,24,22,64
413705,2_apart_13_14,715,61,64,72,24,22,64
413725,2_apart_13_14,716,62,65,72,9,8,65
413745,2_apart_13_14,717,62,65,71,24,22,64
413765,2_apart_13_14,718,62,65,71,24,22,64
413785,2_apart_13_14,719,62,65,72,14,13,65
413805,2_apart_13_14,720,62,65,72,14,13,65
413825,2_apart_13_14,721,62,65,72,11,11,64
413845,2_apart_13_14,722,62,65,72,11,11,64
413865,2_apart_13_14,723,66,66,72,10,9,66
413885,2_apart_13_14,724,62,65,72,7,7,64
413905,2_apart_13_14,725,61,64,72,12,11,63
413925,2_apart_13_14,726,61,64,72,12,11,63
413945,2_apart_13_14,727,61,64,73,12,11,63
413965,2_apart_13_14,728,61,64,72,13,12,64
413985,2_apart_13_14,729,62,65,72,6,6,64
414005,2_apart_13_14,730,62,65,72,6,6,64
414025,2_apart_13_14,731,63,65,72,6,6,65
414045,2_apart_13_14,732,62,65,72,11,10,65
414065,2_apart_13_14,733,62,65,72,8,6,65
414085,2_apart_13_14,734,62,65,72,8,6,65
414105,2_apart_13_14,735,62,65,72,14,13,64
414125,2_apart_13_14,736,62,65,72,14,13,64
414145,2_apart_13_14,737,61,64,72,6,6,63
414165,2_apart_13_14,738,61,64,72,6,6,63
414185,2_apart_13_14,739,61,64,72,8,7,63
414205,2_apart_13_14,740,61,64,72,13,11,64
414225,2_apart_13_14,741,61,64,72,12,10,64
414245,2_apart_13_14,742,61,64,72,12,10,64
414265,2_apart_13_14,743,62,65,72,11,9,64
414285,2_apart_13_14,744,65,66,72,12,10,66
414305,2_apart_13_14,745,62,65,72,14,13,64
414325,2_apart_13_14,746,62,65,72,14,13,64
414345,2_apart_13_14,747,65,66,72,12,10,66
414365,2_apart_13_14,748,63,65,72,9,8,65
414385,2_apart_13_14,749,64,66,72,12,10,66
414405,2_apart_13_14,750,64,66,72,12,10,66
414425,2_apart_13_14,751,65,66,72,12,10,66
414445,2_apart_13_14,752,64,65,72,11,8,65
414465,2_apart_13_14,753,64,65,72,11,8,65
414485,2_apart_13_14,754,64,65,72,11,8,65
414505,2_apart_13_14,755,65,66,71,10,7,67
414525,2_apart_13_14,756,64,66,72,12,10,66
414545,2_apart_13_14,757,65,66,72,12,10,66
414565,2_apart_13_14,758,65,66,72,12,10,66
414585,2_apart_13_14,759,64,66,72,15,13,66
414605,2_apart_13_14,760,62,65,73,12,9,64
414625,2_apart_13_14,761,62,65,73,11,8,64
414645,2_apart_13_14,762,62,65,73,11,8,64
414665,2_apart_13_14,763,62,65,73,9,6,64
414685,2_apart_13_14,764,62,65,72,12,10,65
414705,2_apart_13_14,765,62,65,72,9,6,64
414725,2_apart_13_14,766,62,65,72,9,6,64
414745,2_apart_13_14,767,62,65,73,19,15,64
414765,2_apart_13_14,768,66,65,73,20,16,66
414785,2_apart_13_14,769,64,65,73,18,15,65
414805,2_apart_13_14,770,64,65,73,18,15,65
414825,2_apart_13_14,771,66,67,74,15,11,66
414845,2_apart_13_14,772,64,66,72,10,7,65
414865,2_apart_13_14,773,65,65,72,18,15,65
414885,2_apart_13_14,774,65,65,72,18,15,65
414905,2_apart_13_14,775,65,64,73,14,10,65
414925,2_apart_13_14,776,62,65,73,11,8,65
414945,2_apart_13_14,777,65,65,72,12,10,66
414965,2_apart_13_14,778,65,65,72,12,10,66
414985,2_apart_13_14,779,65,66,73,11,8,65
415005,2_apart_13_14,780,62,65,73,11,8,65
415025,2_apart_13_14,781,62,65,72,15,12,64
415045,2_apart_13_14,782,62,65,72,15,12,64
415065,2_apart_13_14,783,63,65,73,9,8,64
415085,2_apart_13_14,784,62,65,73,12,10,64
415105,2_apart_13_14,785,61,65,73,13,12,64
415125,2_apart_13_14,786,61,65,73,13,12,64
415145,2_apart_13_14,787,63,66,73,13,11,65
415165,2_apart_13_14,788,62,65,73,6,6,64
415185,2_apart_13_14,789,62,65,73,6,6,64
415205,2_apart_13_14,790,62,65,73,6,6,64
415225,2_apart_13_14,791,61,64,73,9,8,63
415245,2_apart_13_14,792,62,65,73,6,6,64
415265,2_apart_13_14,793,62,65,73,6,6,64
415285,2_apart_13_14,794,62,65,73,6,6,64
415305,2_apart_13_14,795,66,65,73,7,6,66
415325,2_apart_13_14,796,62,65,73,14,12,64
415345,2_apart_13_14,797,62,65,73,14,12,64
415365,2_apart_13_14,798,62,65,73,14,12,64
415385,2_apart_13_14,799,65,65,73,16,14,65
415405,2_apart_13_14,800,66,66,72,19,18,66
415425,2_apart_13_14,801,62,65,73,6,6,64
415445,2_apart_13_14,802,62,65,73,6,6,64
415465,2_apart_13_14,803,60,64,72,7,6,63
415485,2_apart_13_14,804,62,65,72,6,6,64
415505,2_apart_13_14,805,62,65,73,6,6,65
415525,2_apart_13_14,806,62,65,73,6,6,65
415545,2_apart_13_14,807,65,65,72,13,11,65
415565,2_apart_13_14,808,61,65,72,12,10,63
415585,2_apart_13_14,809,61,65,72,11,9,63
415605,2_apart_13_14,810,61,65,72,11,9,63
415625,2_apart_13_14,811,66,66,72,12,10,66
415645,2_apart_13_14,812,61,65,73,13,12,64
415665,2_apart_13_14,813,61,65,72,12,10,64
415685,2_apart_13_14,814,61,65,72,12,10,64
415705,2_apart_13_14,815,65,66,72,13,12,66
415725,2_apart_13_14,816,61,64,72,12,10,63
415745,2_apart_13_14,817,61,64,72,16,15,63
415765,2_apart_13_14,818,61,64,72,16,15,63
415785,2_apart_13_14,819,62,65,72,15,14,64
415805,2_apart_13_14,820,62,65,72,6,6,64
415825,2_apart_13_14,821,65,66,73,17,15,66
415845,2_apart_13_14,822,65,66,73,17,15,66
415865,2_apart_13_14,823,65,66,72,19,18,66
415885,2_apart_13_14,824,62,65,72,14,13,64
415905,2_apart_13_14,825,65,66,73,16,15,66
415925,2_apart_13_14,826,65,66,73,16,15,66
415945,2_apart_13_14,827,62,65,72,8,7,65
415965,2_apart_13_14,828,65,66,73,17,15,66
415985,2_apart_13_14,829,63,65,73,13,11,65
416005,2_apart_13_14,830,63,65,73,13,11,65
416025,2_apart_13_14,831,66,67,72,19,18,67
416045,2_apart_13_14,832,65,66,73,17,15,66
416065,2_apart_13_14,833,63,65,73,13,11,65
416085,2_apart_13_14,834,63,65,73,13,11,65
416105,2_apart_13_14,835,65,66,72,20,19,66
416125,2_apart_13_14,836,65,66,73,17,16,66
416145,2_apart_13_14,837,65,66,73,22,21,66
416165,2_apart_13_14,838,65,66,73,22,21,66
416185,2_apart_13_14,839,64,66,73,18,16,65
416205,2_apart_13_14,840,61,65,72,20,19,64
416225,2_apart_13_14,841,63,65,72,10,10,64
416245,2_apart_13_14,842,63,65,72,10,10,64
416265,2_apart_13_14,843,62,65,72,8,7,65
416285,2_apart_13_14,844,61,64,72,14,13,63
416305,2_apart_13_14,845,60,64,72,13,11,63
416325,2_apart_13_14,846,60,64,72,13,11,63
416345,2_apart_13_14,847,66,67,73,13,12,66
416365,2_apart_13_14,848,61,64,72,8,7,63
416385,2_apart_13_14,849,62,65,72,6,6,64
416405,2_apart_13_14,850,62,65,72,6,6,64
416425,2_apart_13_14,851,63,65,72,7,7,65
416445,2_apart_13_14,852,62,65,72,6,6,64
416465,2_apart_13_14,853,61,65,72,7,7,64
416485,2_apart_13_14,854,61,65,72,7,7,64
416505,2_apart_13_14,855,64,65,72,6,6,66
416525,2_apart_13_14,856,62,65,72,6,6,64
416545,2_apart_13_14,857,62,65,72,6,6,65
416565,2_apart_13_14,858,62,65,72,6,6,65
416585,2_apart_13_14,859,65,65,72,8,7,65
416605,2_apart_13_14,860,66,66,73,25,24,67
416625,2_apart_13_14,861,66,66,71,34,34,66
416645,2_apart_13_14,862,66,66,71,34,34,66
416665,2_apart_13_14,863,65,66,72,34,34,66
416685,2_apart_13_14,864,65,65,71,33,33,66
416705,2_apart_13_14,865,63,65,72,33,33,65
416725,2_apart_13_14,866,63,65,72,33,33,65
416745,2_apart_13_14,867,66,65,73,33,33,66
416765,2_apart_13_14,868,62,65,72,33,33,64
416785,2_apart_13_14,869,62,65,72,34,34,64
416805,2_apart_13_14,870,62,65,72,34,34,64
416825,2_apart_13_14,871,61,65,71,34,34,64
416845,2_apart_13_14,872,65,65,71,34,34,66
416865,2_apart_13_14,873,64,66,72,34,34,66
416885,2_apart_13_14,874,64,66,72,34,34,66
416905,2_apart_13_14,875,64,65,71,34,34,65
416925,2_apart_13_14,876,65,65,72,34,34,65
416945,2_apart_13_14,877,65,66,72,34,34,66
416965,2_apart_13_14,878,65,66,72,34,34,66
416985,2_apart_13_14,879,61,64,71,34,34,63
417005,2_apart_13_14,880,66,67,73,12,12,66
417025,2_apart_13_14,881,65,66,72,34,34,66
417045,2_apart_13_14,882,65,66,72,34,34,66
417065,2_apart_13_14,883,65,65,72,34,34,66
417085,2_apart_13_14,884,62,65,73,7,7,64
417105,2_apart_13_14,885,62,65,73,7,7,64
417125,2_apart_13_14,886,62,65,73,7,7,64
417145,2_apart_13_14,887,66,66,72,20,19,66
417165,2_apart_13_14,888,62,65,73,6,6,64
417185,2_apart_13_14,889,62,65,73,6,6,65
417205,2_apart_13_14,890,62,65,73,6,6,65
417225,2_apart_13_14,891,65,65,72,16,15,66
417245,2_apart_13_14,892,62,65,73,6,6,64
417265,2_apart_13_14,893,64,66,73,10,9,66
417285,2_apart_13_14,894,64,66,73,10,9,66
417305,2_apart_13_14,895,62,65,72,7,7,64
417325,2_apart_13_14,896,62,65,73,14,13,64
417345,2_apart_13_14,897,61,65,73,14,13,64
417365,2_apart_13_14,898,61,65,73,14,13,64
417385,2_apart_13_14,899,65,65,73,9,8,65
417405,2_apart_13_14,900,62,65,73,14,12,64
417425,2_apart_13_14,901,62,65,73,14,12,64
417445,2_apart_13_14,902,62,65,73,14,12,64
417465,2_apart_13_14,903,64,65,73,10,9,65
417485,2_apart_13_14,904,67,66,73,17,15,67
417505,2_apart_13_14,905,62,65,73,10,9,64
417525,2_apart_13_14,906,62,65,73,10,9,64
417545,2_apart_13_14,907,61,65,73,9,7,64
417565,2_apart_13_14,908,62,65,73,9,7,64
417585,2_apart_13_14,909,62,65,73,12,9,64
417605,2_apart_13_14,910,62,65,73,12,9,64
417625,2_apart_13_14,911,66,66,72,8,6,66
417645,2_apart_13_14,912,62,65,73,11,9,64
417665,2_apart_13_14,913,62,65,73,12,9,64
417685,2_apart_13_14,914,62,65,73,12,9,64
417705,2_apart_13_14,915,65,66,73,9,8,66
417725,2_apart_13_14,916,62,65,73,12,9,64
417745,2_apart_13_14,917,62,65,73,11,8,64
417765,2_apart_13_14,918,62,65,73,11,8,64
417785,2_apart_13_14,919,66,66,72,9,7,66
417805,2_apart_13_14,920,62,65,72,7,5,64
417825,2_apart_13_14,921,62,65,73,8,6,64
417845,2_apart_13_14,922,62,65,73,8,6,64
417865,2_apart_13_14,923,66,66,72,9,7,66
417885,2_apart_13_14,924,62,65,72,8,6,64
417905,2_apart_13_14,925,62,65,73,9,7,64
417925,2_apart_13_14,926,62,65,73,9,7,64
417945,2_apart_13_14,927,65,65,72,11,8,66
417965,2_apart_13_14,928,62,65,72,9,7,64
417985,2_apart_13_14,929,66,66,73,12,10,67
418005,2_apart_13_14,930,66,66,73,12,10,67
418025,2_apart_13_14,931,66,66,72,8,6,66
418045,2_apart_13_14,932,62,65,73,9,7,64
418065,2_apart_13_14,933,62,65,72,10,8,64
418085,2_apart_13_14,934,62,65,72,10,8,64
418105,2_apart_13_14,935,67,66,73,10,7,67
418125,2_apart_13_14,936,62,65,73,9,7,64
418145,2_apart_13_14,937,62,65,73,11,8,64
418165,2_apart_13_14,938,62,65,73,11,8,64
418185,2_apart_13_14,939,63,65,73,10,7,64
418205,2_apart_13_14,940,62,65,73,10,8,64
418225,2_apart_13_14,941,62,65,72,9,7,64
418245,2_apart_13_14,942,62,65,72,9,7,64
418265,2_apart_13_14,943,63,65,73,7,5,64
418285,2_apart_13_14,944,62,65,73,9,7,64
418305,2_apart_13_14,945,62,65,73,10,8,64
418325,2_apart_13_14,946,62,65,73,10,8,64
418345,2_apart_13_14,947,63,65,73,7,5,64
418365,2_apart_13_14,948,62,65,73,8,6,64
418385,2_apart_13_14,949,62,65,73,10,7,64
418405,2_apart_13_14,950,62,65,73,10,7,64
418425,2_apart_13_14,951,63,66,73,9,7,65
418445,2_apart_13_14,952,62,65,73,7,5,64
418465,2_apart_13_14,953,62,65,73,10,7,64
418485,2_apart_13_14,954,62,65,73,10,7,64
418505,2_apart_13_14,955,61,65,72,9,7,64
418525,2_apart_13_14,956,62,65,72,9,7,64
418545,2_apart_13_14,957,62,65,73,9,7,64
418565,2_apart_13_14,958,62,65,73,9,7,64
418585,2_apart_13_14,959,62,65,73,8,6,64
418605,2_apart_13_14,960,62,65,73,8,6,64
418625,2_apart_13_14,961,62,65,73,8,6,64
418645,2_apart_13_14,962,62,65,73,8,6,64
418665,2_apart_13_14,963,62,65,73,8,6,64
418685,2_apart_13_14,964,62,65,73,9,7,64
418705,2_apart_13_14,965,62,65,73,8,6,64
418725,2_apart_13_14,966,62,65,73,8,6,64
418745,2_apart_13_14,967,62,65,73,8,6,64
418765,2_apart_13_14,968,62,65,73,9,7,64
418785,2_apart_13_14,969,62,65,73,11,8,64
418805,2_apart_13_14,970,62,65,73,11,8,64
418825,2_apart_13_14,971,62,65,73,10,8,64
418845,2_apart_13_14,972,62,65,73,10,8,64
418865,2_apart_13_14,973,62,65,73,9,7,64
418885,2_apart_13_14,974,62,65,73,9,7,64
418905,2_apart_13_14,975,62,65,72,9,7,64
418925,2_apart_13_14,976,61,65,73,9,7,64
418945,2_apart_13_14,977,62,65,73,9,7,64
418965,2_apart_13_14,978,62,65,73,9,7,64
418985,2_apart_13_14,979,62,65,73,9,7,64
419005,2_apart_13_14,980,62,65,72,9,7,64
419025,2_apart_13_14,981,62,65,73,8,6,64
419045,2_apart_13_14,982,62,65,73,8,6,64
419065,2_apart_13_14,983,62,65,73,8,6,64
419085,2_apart_13_14,984,61,65,73,9,7,64
419105,2_apart_13_14,985,62,65,73,9,7,64
419125,2_apart_13_14,986,62,65,73,9,7,64
419145,2_apart_13_14,987,62,65,73,8,6,64
419165,2_apart_13_14,988,62,65,73,8,6,64
419185,2_apart_13_14,989,62,65,72,7,5,64
419205,2_apart_13_14,990,62,65,72,7,5,64
419225,2_apart_13_14,991,62,65,73,8,6,64
419245,2_apart_13_14,992,62,65,72,8,6,64
419265,2_apart_13_14,993,62,65,73,8,6,64
419285,2_apart_13_14,994,62,65,73,8,6,64
419305,2_apart_13_14,995,62,65,73,7,5,64
419325,2_apart_13_14,996,62,65,73,7,5,64
419345,2_apart_13_14,997,62,65,72,7,5,64
419365,2_apart_13_14,998,62,65,72,7,5,64
419385,2_apart_13_14,999,62,65,73,7,6,65
419405,2_apart_13_14,1000,62,65,73,8,6,64
419425,2_apart_13_14,1001,62,65,73,11,8,64
419445,2_apart_13_14,1002,62,65,73,11,8,64
419465,2_apart_13_14,1003,62,65,72,7,5,64
419485,2_apart_13_14,1004,62,65,72,7,5,64
419505,2_apart_13_14,1005,62,65,73,7,5,64
419525,2_apart_13_14,1006,62,65,73,7,5,64
419545,2_apart_13_14,1007,62,65,73,8,6,64
419565,2_apart_13_14,1008,62,65,72,8,5,64
419585,2_apart_13_14,1009,62,65,73,7,5,64
419605,2_apart_13_14,1010,62,65,73,7,5,64
419625,2_apart_13_14,1011,62,65,72,10,7,64
419645,2_apart_13_14,1012,62,65,73,7,6,65
419665,2_apart_13_14,1013,62,65,73,8,7,64
419685,2_apart_13_14,1014,62,65,73,8,7,64
419705,2_apart_13_14,1015,63,65,73,7,6,65
419725,2_apart_13_14,1016,62,65,72,9,7,64
419745,2_apart_13_14,1017,62,65,72,5,4,64
419765,2_apart_13_14,1018,62,65,72,5,4,64
419785,2_apart_13_14,1019,63,66,73,6,5,65
419805,2_apart_13_14,1020,67,67,73,5,4,67
